ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,20210517,1328.9164,1303.0827,1338.2904,1301.0574,1300.5353,28.3811,2.1823,5946864.0,33438069.418
000688.SH,20210514,1300.5353,1277.9689,1301.3749,1273.9556,1275.4766,25.0587,1.9647,5060970.0,26604846.56
000688.SH,20210513,1275.4766,1257.8666,1287.921,1257.8666,1270.9074,4.5692,0.3595,5027245.0,24950591.937
000688.SH,20210512,1270.9074,1254.7379,1273.6855,1251.8105,1258.1073,12.8001,1.0174,4739303.0,24180662.677
000688.SH,20210511,1258.1073,1243.8093,1260.82,1240.2006,1254.4859,3.6214,0.2887,4367330.0,22551893.756
000688.SH,20210510,1254.4859,1262.4841,1265.8015,1249.4867,1263.8969,-9.411,-0.7446,4379785.0,24427798.637
000688.SH,20210507,1263.8969,1311.6565,1315.752,1263.6868,1310.125,-46.2281,-3.5285,4847937.0,27879511.741
000688.SH,20210506,1310.125,1321.2138,1322.6819,1298.9111,1322.2396,-12.1146,-0.9162,4730640.0,29484876.049
000688.SH,20210430,1322.2396,1319.008,1327.3675,1313.8254,1324.0547,-1.8151,-0.1371,6061533.0,34987167.416
000688.SH,20210429,1324.0547,1320.8884,1337.8502,1312.9405,1324.2358,-0.1811,-0.0137,5513658.0,31421906.943
000688.SH,20210428,1324.2358,1318.5481,1326.0059,1304.3314,1311.9129,12.3229,0.9393,5728293.0,33119088.968
000688.SH,20210427,1311.9129,1310.6593,1316.2025,1297.266,1314.9072,-2.9943,-0.2277,5052354.0,28414528.413
000688.SH,20210426,1314.9072,1315.5149,1335.4661,1313.0568,1311.8272,3.08,0.2348,6231161.0,37525801.738
000688.SH,20210423,1311.8272,1303.2925,1318.3006,1300.102,1305.1805,6.6467,0.5093,4761955.0,26846069.183
000688.SH,20210422,1305.1805,1288.5833,1308.3421,1288.5833,1286.855,18.3255,1.4241,4982010.0,27191379.706
000688.SH,20210421,1286.855,1285.3118,1291.5319,1275.6085,1290.5026,-3.6476,-0.2826,5194641.0,26179862.056
000688.SH,20210420,1290.5026,1295.6107,1304.7648,1290.0194,1299.0072,-8.5046,-0.6547,6992433.0,32150302.496
000688.SH,20210419,1299.0072,1273.0801,1300.5424,1268.9866,1274.7023,24.3049,1.9067,6874662.0,29702852.52
000688.SH,20210416,1274.7023,1265.1498,1279.2862,1255.8404,1264.1578,10.5445,0.8341,4652616.0,22040894.551
000688.SH,20210415,1264.1578,1250.3591,1266.5767,1245.1786,1254.7097,9.4481,0.753,3525387.0,18377244.15
000688.SH,20210414,1254.7097,1243.2447,1258.1666,1243.2447,1241.3979,13.3118,1.0723,3526558.0,18282043.917
000688.SH,20210413,1241.3979,1242.7579,1259.0362,1239.462,1243.4959,-2.098,-0.1687,3849525.0,18215072.975
000688.SH,20210412,1243.4959,1269.0164,1280.0779,1240.4425,1271.4428,-27.9469,-2.198,4406542.0,21808873.175
000688.SH,20210409,1271.4428,1290.3149,1296.8573,1269.9184,1291.8566,-20.4138,-1.5802,4141692.0,21190639.933
000688.SH,20210408,1291.8566,1293.6405,1305.4275,1287.0123,1298.7847,-6.9281,-0.5334,4764705.0,23521508.4
000688.SH,20210407,1298.7847,1296.8168,1300.7716,1283.1572,1296.6196,2.1651,0.167,4135531.0,21052827.639
000688.SH,20210406,1296.6196,1304.6418,1309.9482,1291.9245,1299.9198,-3.3002,-0.2539,4364205.0,21112141.616
000688.SH,20210402,1299.9198,1276.0341,1302.6173,1274.3807,1266.7451,33.1747,2.6189,5421746.0,27831421.868
000688.SH,20210401,1266.7451,1250.9978,1269.8783,1248.9644,1248.3317,18.4134,1.475,4255372.0,21356111.629
000688.SH,20210331,1248.3317,1248.1606,1253.7873,1236.2608,1248.3415,-0.0098,-0.0008,3552431.0,17697793.86
000688.SH,20210330,1248.3415,1250.2822,1259.2793,1245.0068,1250.7696,-2.4281,-0.1941,3490176.0,18175300.294
000688.SH,20210329,1250.7696,1262.2904,1263.4358,1248.327,1256.6638,-5.8942,-0.469,3478752.0,18109326.458
000688.SH,20210326,1256.6638,1224.6435,1258.1642,1224.6435,1219.7097,36.9541,3.0297,3534232.0,18385482.411
000688.SH,20210325,1219.7097,1212.83,1231.9608,1212.3827,1221.4468,-1.7371,-0.1422,3365032.0,17372560.78
000688.SH,20210324,1221.4468,1228.6053,1244.4515,1219.5068,1236.4736,-15.0268,-1.2153,3866384.0,18395085.417
000688.SH,20210323,1236.4736,1246.361,1257.3752,1232.259,1242.7556,-6.282,-0.5055,4327683.0,19244190.567
000688.SH,20210322,1242.7556,1229.4669,1247.4945,1227.8357,1231.2922,11.4634,0.931,3570030.0,17705671.162
000688.SH,20210319,1231.2922,1226.4137,1242.1309,1221.4186,1241.31,-10.0178,-0.807,3970796.0,19373367.917
000688.SH,20210318,1241.31,1241.5625,1251.5595,1237.6167,1236.5406,4.7694,0.3857,3572963.0,17983650.644
000688.SH,20210317,1236.5406,1220.4463,1237.9081,1213.3455,1220.3665,16.1741,1.3253,3172300.0,16850207.758
000688.SH,20210316,1220.3665,1223.7954,1231.9906,1212.3398,1223.3899,-3.0234,-0.2471,3304112.0,17683260.828
000688.SH,20210315,1223.3899,1254.6753,1254.6753,1213.4295,1261.3246,-37.9347,-3.0075,3478461.0,20858496.45
000688.SH,20210312,1261.3246,1268.4422,1269.2061,1251.197,1267.3009,-5.9763,-0.4716,3716221.0,22424517.106
000688.SH,20210311,1267.3009,1241.1033,1273.9619,1227.3324,1232.735,34.5659,2.804,3855338.0,25001092.09
000688.SH,20210310,1232.735,1251.183,1258.881,1227.4158,1230.1371,2.5979,0.2112,3711132.0,19600521.88
000688.SH,20210309,1230.1371,1275.3229,1278.3243,1227.182,1275.4562,-45.3191,-3.5532,5040233.0,26492249.55
000688.SH,20210308,1275.4562,1337.0213,1340.4153,1275.4562,1329.8392,-54.383,-4.0894,4922588.0,28984739.806
000688.SH,20210305,1329.8392,1307.0636,1338.8254,1305.916,1324.1584,5.6808,0.429,3836834.0,23076216.333
000688.SH,20210304,1324.1584,1358.2833,1362.9943,1322.3375,1359.3978,-35.2394,-2.5923,5243798.0,29925857.446
000688.SH,20210303,1359.3978,1350.0074,1359.7916,1340.3222,1352.0436,7.3542,0.5439,4491709.0,28112309.641
000688.SH,20210302,1352.0436,1373.0314,1373.6599,1342.8965,1358.1412,-6.0976,-0.449,5245032.0,28183824.939
000688.SH,20210301,1358.1412,1339.9939,1359.7201,1337.1925,1325.5865,32.5547,2.4559,4967721.0,27942860.696
000688.SH,20210226,1325.5865,1319.8902,1344.1548,1319.6485,1349.711,-24.1245,-1.7874,4743338.0,27756646.976
000688.SH,20210225,1349.711,1373.8442,1375.613,1349.711,1365.6372,-15.9262,-1.1662,4900397.0,25511458.377
000688.SH,20210224,1365.6372,1393.7184,1398.3271,1358.4093,1390.5265,-24.8893,-1.7899,4513936.0,27847238.462
000688.SH,20210223,1390.5265,1371.6265,1401.5101,1370.9097,1389.9159,0.6106,0.0439,4358750.0,25718346.286
000688.SH,20210222,1389.9159,1431.5584,1436.8001,1388.5213,1427.9066,-37.9907,-2.6606,5450826.0,31366685.535
000688.SH,20210219,1427.9066,1426.101,1430.7221,1404.1475,1429.74,-1.8334,-0.1282,4339918.0,26403207.344
000688.SH,20210218,1429.74,1457.7965,1465.6813,1429.0858,1437.0247,-7.2847,-0.5069,4797954.0,31047946.462
000688.SH,20210210,1437.0247,1424.7737,1440.2116,1407.6446,1427.6823,9.3424,0.6544,4082148.0,27639423.326
000688.SH,20210209,1427.6823,1389.0651,1434.8707,1383.8564,1382.4816,45.2007,3.2695,3905478.0,25790978.324
000688.SH,20210208,1382.4816,1371.7543,1395.1449,1367.3272,1368.8003,13.6813,0.9995,3771755.0,23679081.698
000688.SH,20210205,1368.8003,1396.1248,1407.3245,1368.6528,1394.0966,-25.2963,-1.8145,4227634.0,26311162.686
000688.SH,20210204,1394.0966,1402.0893,1412.7128,1367.7127,1410.1465,-16.0499,-1.1382,4842044.0,27993705.422
000688.SH,20210203,1410.1465,1436.0038,1443.9764,1410.1465,1438.0584,-27.9119,-1.9409,5084930.0,30152505.307
000688.SH,20210202,1438.0584,1419.7111,1438.0868,1414.3587,1421.4807,16.5777,1.1662,4469188.0,27327224.246
000688.SH,20210201,1421.4807,1419.1797,1439.0389,1412.1587,1421.9618,-0.4811,-0.0338,4623272.0,28612523.106
000688.SH,20210129,1421.9618,1435.2835,1440.251,1400.6705,1421.5872,0.3746,0.0264,4920399.0,30162851.13
000688.SH,20210128,1421.5872,1441.3975,1461.8424,1418.9424,1458.3723,-36.7851,-2.5223,4281555.0,28182121.307
000688.SH,20210127,1458.3723,1481.486,1489.7587,1441.1761,1478.451,-20.0787,-1.3581,4527917.0,30381286.1
000688.SH,20210126,1478.451,1497.9992,1509.413,1471.3055,1498.595,-20.144,-1.3442,4841190.0,34015119.123
000688.SH,20210125,1498.595,1481.7379,1513.7253,1471.1805,1486.3075,12.2875,0.8267,6035836.0,42910105.115
000688.SH,20210122,1486.3075,1482.6459,1487.6145,1456.0156,1482.2847,4.0228,0.2714,5801637.0,40773614.492
000688.SH,20210121,1482.2847,1485.6495,1492.9472,1465.8868,1481.4526,0.8321,0.0562,5260490.0,33695348.549
000688.SH,20210120,1481.4526,1450.7178,1482.1113,1444.7375,1443.9205,37.5321,2.5993,4920432.0,31745829.673
000688.SH,20210119,1443.9205,1485.463,1489.2174,1441.6158,1481.2494,-37.3289,-2.5201,5731520.0,36172567.641
000688.SH,20210118,1481.2494,1443.8197,1496.3662,1437.0207,1447.5828,33.6666,2.3257,6290347.0,40072199.879
000688.SH,20210115,1447.5828,1450.8567,1465.6919,1431.4545,1447.2668,0.316,0.0218,6054884.0,36295712.714
000688.SH,20210114,1447.2668,1406.0497,1478.7529,1399.5588,1407.4146,39.8522,2.8316,7542993.0,40687823.84
000688.SH,20210113,1407.4146,1412.0725,1416.6616,1389.7677,1405.2226,2.192,0.156,5709620.0,33967491.777
000688.SH,20210112,1405.2226,1389.4666,1408.4155,1379.8032,1390.6553,14.5673,1.0475,4511353.0,29205335.511
000688.SH,20210111,1390.6553,1385.3531,1407.9141,1378.1175,1378.7397,11.9156,0.8642,5762420.0,37307166.814
000688.SH,20210108,1378.7397,1382.1486,1385.1151,1366.1829,1381.9421,-3.2024,-0.2317,5424099.0,35318626.639
000688.SH,20210107,1381.9421,1414.8967,1417.4289,1370.1896,1415.0221,-33.08,-2.3378,6633573.0,41545663.417
000688.SH,20210106,1415.0221,1430.0675,1434.1945,1408.0555,1425.16,-10.1379,-0.7114,6071455.0,36142763.293
000688.SH,20210105,1425.16,1413.1818,1427.1207,1409.5412,1422.1246,3.0354,0.2134,6097512.0,38510325.529
000688.SH,20210104,1422.1246,1398.9557,1425.697,1389.5854,1393.0272,29.0974,2.0888,5855451.0,39021079.336
000688.SH,20201231,1393.0272,1370.4413,1394.7391,1368.47,1362.9107,30.1165,2.2097,5460861.0,36316902.72
000688.SH,20201230,1362.9107,1336.7202,1367.7624,1335.2072,1337.4696,25.4411,1.9022,5200486.0,32904164.973
000688.SH,20201229,1337.4696,1338.2399,1353.0612,1336.0901,1339.0068,-1.5372,-0.1148,4819255.0,25857884.011
000688.SH,20201228,1339.0068,1345.2989,1349.3496,1335.2532,1349.7931,-10.7863,-0.7991,5208984.0,28804865.985
000688.SH,20201225,1349.7931,1348.4717,1357.6506,1340.7892,1348.0134,1.7797,0.132,4981681.0,26650843.7
000688.SH,20201224,1348.0134,1378.3835,1384.3115,1347.7976,1376.5953,-28.5819,-2.0763,5764382.0,30082831.674
000688.SH,20201223,1376.5953,1359.7276,1378.6058,1355.2452,1358.6185,17.9768,1.3232,5196093.0,29462096.0
000688.SH,20201222,1358.6185,1383.2888,1390.9858,1355.9715,1388.6685,-30.05,-2.1639,5162246.0,30438971.878
000688.SH,20201221,1388.6685,1359.6852,1390.5929,1355.9254,1361.108,27.5605,2.0249,5212184.0,30648978.789
000688.SH,20201218,1361.108,1381.4819,1381.4819,1357.7711,1363.3594,-2.2514,-0.1651,4663221.0,26611979.498
000688.SH,20201217,1363.3594,1343.2814,1364.8803,1339.8978,1345.1327,18.2267,1.355,4798301.0,28146396.485
000688.SH,20201216,1345.1327,1357.2222,1357.2222,1339.9581,1363.1833,-18.0506,-1.3242,5560614.0,33603798.952
000688.SH,20201215,1363.1833,1373.9593,1379.7689,1357.3638,1375.0635,-11.8802,-0.864,4713483.0,27105427.946
000688.SH,20201214,1375.0635,1361.6068,1380.0487,1353.8981,1362.9608,12.1027,0.888,4584335.0,26012355.185
000688.SH,20201211,1362.9608,1362.3437,1365.4317,1345.316,1360.1842,2.7766,0.2041,6665413.0,36417145.365
000688.SH,20201210,1360.1842,1363.0033,1370.8285,1355.8829,1365.0375,-4.8533,-0.3555,5043398.0,29641890.244
000688.SH,20201209,1365.0375,1400.5665,1404.2317,1364.1951,1398.7298,-33.6923,-2.4088,4783357.0,25875931.953
000688.SH,20201208,1398.7298,1405.7192,1408.7868,1397.551,1406.1941,-7.4643,-0.5308,4279576.0,24149351.342
000688.SH,20201207,1406.1941,1410.4976,1417.7766,1403.4201,1404.8659,1.3282,0.0945,4758978.0,27388968.317
000688.SH,20201204,1404.8659,1409.5915,1410.9282,1401.5304,1410.8293,-5.9634,-0.4227,4178597.0,23365429.253
000688.SH,20201203,1410.8293,1410.4351,1418.1231,1398.0995,1408.4882,2.3411,0.1662,4585012.0,24754049.993
000688.SH,20201202,1408.4882,1408.6704,1419.1076,1403.7274,1404.2375,4.2507,0.3027,5738486.0,30701966.235
000688.SH,20201201,1404.2375,1386.5778,1408.0376,1381.9561,1385.4828,18.7547,1.3537,3731742.0,22256174.12
000688.SH,20201130,1385.4828,1392.9541,1397.0145,1380.2173,1387.7688,-2.286,-0.1647,4183574.0,25008644.813
000688.SH,20201127,1387.7688,1386.6546,1398.1427,1380.6407,1385.3103,2.4585,0.1775,3723177.0,20984495.376
000688.SH,20201126,1385.3103,1386.2137,1398.5671,1380.1303,1388.3639,-3.0536,-0.2199,3800503.0,21603493.4
000688.SH,20201125,1388.3639,1414.1887,1414.5144,1387.5569,1412.7466,-24.3827,-1.7259,4652580.0,26488928.819
000688.SH,20201124,1412.7466,1412.0244,1420.3439,1409.3969,1418.1014,-5.3548,-0.3776,4864347.0,27536383.615
000688.SH,20201123,1418.1014,1429.3892,1429.3892,1412.0226,1430.7197,-12.6183,-0.882,4743939.0,25854985.87
000688.SH,20201120,1430.7197,1433.9469,1442.3083,1427.3091,1435.9245,-5.2048,-0.3625,4702930.0,23421296.686
000688.SH,20201119,1435.9245,1415.6368,1436.4879,1408.2186,1419.2262,16.6983,1.1766,4496034.0,22954188.646
000688.SH,20201118,1419.2262,1431.6594,1441.2247,1418.3613,1430.8084,-11.5822,-0.8095,5021121.0,26304109.095
000688.SH,20201117,1430.8084,1455.2311,1455.2311,1425.2591,1446.9513,-16.1429,-1.1156,4858681.0,26785769.36
000688.SH,20201116,1446.9513,1520.2737,1520.2737,1444.3946,1436.887,10.0643,0.7004,4716782.0,26215785.252
000688.SH,20201113,1436.887,1406.6849,1441.0067,1401.461,1413.2936,23.5934,1.6694,4160211.0,23627754.016
000688.SH,20201112,1413.2936,1404.8095,1421.7398,1404.5715,1395.51,17.7836,1.2743,4220596.0,23261592.941
000688.SH,20201111,1395.51,1440.7792,1441.0049,1393.7349,1441.965,-46.455,-3.2216,5615446.0,32561808.637
000688.SH,20201110,1441.965,1483.656,1483.656,1438.5865,1485.1478,-43.1828,-2.9076,5811330.0,33881578.512
000688.SH,20201109,1485.1478,1446.4716,1491.5152,1442.6223,1441.4739,43.6739,3.0298,7796951.0,45618788.21
000688.SH,20201106,1441.4739,1477.5278,1477.5278,1429.1191,1475.3752,-33.9013,-2.2978,4453441.0,26228602.226
000688.SH,20201105,1475.3752,1477.6142,1479.4708,1453.7243,1458.8957,16.4795,1.1296,4796505.0,27364524.126
000688.SH,20201104,1458.8957,1454.73,1462.6744,1443.4236,1449.0068,9.8889,0.6825,4180001.0,24098062.962
000688.SH,20201103,1449.0068,1403.6429,1451.6319,1402.2637,1400.9122,48.0946,3.4331,5020761.0,28680493.307
000688.SH,20201102,1400.9122,1402.0829,1406.9352,1370.8999,1393.9095,7.0027,0.5024,5250701.0,28983972.084
000688.SH,20201030,1393.9095,1413.5108,1430.1186,1393.9095,1412.0554,-18.1459,-1.2851,6123725.0,35304499.985
000688.SH,20201029,1412.0554,1394.2803,1418.4061,1387.3837,1406.0745,5.9809,0.4254,4612046.0,26794454.255
000688.SH,20201028,1406.0745,1396.5597,1413.6585,1392.0673,1385.7453,20.3292,1.467,4166346.0,24310315.128
000688.SH,20201027,1385.7453,1359.1758,1386.8033,1354.8069,1356.1074,29.6379,2.1855,3147773.0,19204476.095
000688.SH,20201026,1356.1074,1332.6842,1364.9658,1313.4511,1336.527,19.5804,1.465,3074009.0,18436475.066
000688.SH,20201023,1336.527,1380.3698,1389.5165,1336.373,1376.5804,-40.0534,-2.9096,3775379.0,23887906.287
000688.SH,20201022,1376.5804,1395.1306,1395.1306,1373.5056,1396.9773,-20.3969,-1.4601,3329097.0,21553842.422
000688.SH,20201021,1396.9773,1427.2363,1429.4538,1396.1225,1426.181,-29.2037,-2.0477,3849928.0,23104114.708
000688.SH,20201020,1426.181,1413.8658,1428.0754,1402.7109,1412.1484,14.0326,0.9937,3879556.0,22134582.969
000688.SH,20201019,1412.1484,1444.8406,1446.4907,1411.2694,1438.5283,-26.3799,-1.8338,4009461.0,25584666.218
000688.SH,20201016,1438.5283,1457.1513,1461.8287,1429.0797,1453.7887,-15.2604,-1.0497,3777447.0,22630827.773
000688.SH,20201015,1453.7887,1489.3806,1492.9969,1451.8771,1488.6697,-34.881,-2.3431,4520312.0,26861929.746
000688.SH,20201014,1488.6697,1495.3401,1498.0027,1481.1209,1497.5955,-8.9258,-0.596,4673418.0,25563811.851
000688.SH,20201013,1497.5955,1491.8546,1498.8282,1485.1321,1490.5754,7.0201,0.471,5095454.0,27840585.366
000688.SH,20201012,1490.5754,1475.2581,1491.605,1469.6515,1465.9591,24.6163,1.6792,6598166.0,35293726.351
000688.SH,20201009,1465.9591,1446.5161,1467.983,1446.5161,1418.7961,47.163,3.3242,4921015.0,24754719.794
000688.SH,20200930,1418.7961,1394.8631,1431.8762,1393.9116,1389.9628,28.8333,2.0744,3985063.0,20256329.556
000688.SH,20200929,1389.9628,1345.9908,1403.4346,1345.9908,1338.9521,51.0107,3.8097,4293616.0,21227415.374
000688.SH,20200928,1338.9521,1367.462,1369.039,1335.9926,1364.0245,-25.0724,-1.8381,4523227.0,22568496.17
000688.SH,20200925,1364.0245,1399.3884,1402.675,1360.5504,1394.9263,-30.9018,-2.2153,3824131.0,19971286.165
000688.SH,20200924,1394.9263,1412.1571,1416.3779,1392.014,1423.9035,-28.9772,-2.0351,5031487.0,24940740.42
000688.SH,20200923,1423.9035,1401.3748,1440.6395,1400.2817,1390.0862,33.8173,2.4327,6208908.0,30743660.639
000688.SH,20200922,1390.0862,1389.7831,1403.2588,1379.0104,1397.7463,-7.6601,-0.548,5571567.0,27299775.53
000688.SH,20200921,1397.7463,1407.0685,1411.5049,1390.9045,1403.8988,-6.1525,-0.4382,5173416.0,27612911.98
000688.SH,20200918,1403.8988,1386.3824,1403.919,1379.9158,1383.5899,20.3089,1.4678,6376210.0,30212127.551
000688.SH,20200917,1383.5899,1347.4536,1393.853,1335.0274,1349.6719,33.918,2.5131,8406254.0,36518775.884
000688.SH,20200916,1349.6719,1363.3186,1364.4173,1341.6757,1364.6026,-14.9307,-1.0941,4133686.0,20704595.574
000688.SH,20200915,1364.6026,1348.7882,1372.4398,1334.8168,1348.0697,16.5329,1.2264,4109504.0,22576948.542
000688.SH,20200914,1348.0697,1334.9847,1372.8277,1334.9847,1312.5123,35.5574,2.7091,4373248.0,24507233.504
000688.SH,20200911,1312.5123,1279.8406,1313.8472,1272.8442,1280.1888,32.3235,2.5249,4036201.0,20366235.616
000688.SH,20200910,1280.1888,1309.3155,1321.0598,1276.4983,1298.0784,-17.8896,-1.3782,4750599.0,23353059.949
000688.SH,20200909,1298.0784,1331.4285,1332.0747,1289.3502,1344.6124,-46.534,-3.4608,6252185.0,29373070.918
000688.SH,20200908,1344.6124,1356.8211,1363.2754,1328.9241,1356.6991,-12.0867,-0.8909,4448545.0,26848112.397
000688.SH,20200907,1356.6991,1387.4929,1394.9037,1349.7673,1390.2835,-33.5844,-2.4157,6207608.0,36867638.316
000688.SH,20200904,1390.2835,1377.3939,1396.0039,1371.1643,1402.1443,-11.8608,-0.8459,4909810.0,29608111.465
000688.SH,20200903,1402.1443,1422.4154,1423.8929,1396.1111,1422.9526,-20.8083,-1.4623,5304861.0,31018071.537
000688.SH,20200902,1422.9526,1430.8669,1434.9204,1411.842,1426.6505,-3.6979,-0.2592,4919830.0,28487959.233
000688.SH,20200901,1426.6505,1424.4333,1435.6476,1419.6013,1423.2355,3.415,0.2399,4431871.0,24755292.416
000688.SH,20200831,1423.2355,1417.6635,1441.4578,1417.6578,1413.6374,9.5981,0.679,5475692.0,31463771.648
000688.SH,20200828,1413.6374,1415.6485,1416.8167,1393.8469,1417.5587,-3.9213,-0.2766,5652897.0,34076318.139
000688.SH,20200827,1417.5587,1389.9399,1429.955,1380.125,1383.305,34.2537,2.4762,6056520.0,32528230.159
000688.SH,20200826,1383.305,1422.0026,1430.7877,1377.2066,1427.7048,-44.3998,-3.1099,6544953.0,35154034.864
000688.SH,20200825,1427.7048,1449.5374,1462.8962,1424.4151,1450.6667,-22.9619,-1.5829,5269909.0,28269377.099
000688.SH,20200824,1450.6667,1453.4923,1457.5771,1421.8894,1447.7135,2.9532,0.204,5606668.0,29855211.003
000688.SH,20200821,1447.7135,1447.8013,1467.9805,1443.5203,1442.5793,5.1342,0.3559,5215102.0,27691331.562
000688.SH,20200820,1442.5793,1460.0349,1473.0528,1438.4556,1472.0212,-29.4419,-2.0001,6154748.0,32206408.514
000688.SH,20200819,1472.0212,1516.9763,1517.8933,1470.344,1512.5092,-40.488,-2.6769,8016528.0,42729476.783
000688.SH,20200818,1512.5092,1496.4213,1512.7557,1492.9592,1496.4003,16.1089,1.0765,7946743.0,45462336.09
000688.SH,20200817,1496.4003,1486.8129,1501.2509,1471.9158,1484.0407,12.3596,0.8328,7506811.0,38489792.373
000688.SH,20200814,1484.0407,1466.795,1486.4016,1453.7359,1468.2291,15.8116,1.0769,4313049.0,29906442.951
000688.SH,20200813,1468.2291,1465.6044,1482.6307,1453.3811,1458.6425,9.5866,0.6572,4944971.0,37719205.369
000688.SH,20200812,1458.6425,1485.5571,1488.88,1422.7308,1491.8414,-33.1989,-2.2254,6336105.0,42597006.679
000688.SH,20200811,1491.8414,1531.6047,1539.8359,1490.8349,1535.5971,-43.7557,-2.8494,5771384.0,38932760.654
000688.SH,20200810,1535.5971,1520.1025,1555.6842,1507.2707,1526.8034,8.7937,0.576,6018437.0,43695168.799
000688.SH,20200807,1526.8034,1561.8557,1568.5611,1492.2461,1573.869,-47.0656,-2.9904,7357510.0,50034092.741
000688.SH,20200806,1573.869,1582.4745,1589.7518,1552.5356,1588.6219,-14.7529,-0.9287,6986209.0,50466276.943
000688.SH,20200805,1588.6219,1592.3878,1597.4714,1556.6811,1566.0553,22.5666,1.441,7167247.0,51790274.122
000688.SH,20200804,1566.0553,1620.7948,1628.138,1555.9031,1622.8132,-56.7579,-3.4975,7827533.0,55106588.631
000688.SH,20200803,1622.8132,1533.2272,1622.8132,1533.2272,1512.9764,109.8368,7.2597,9665389.0,66759438.506
000688.SH,20200731,1512.9764,1469.0996,1513.7613,1467.7757,1472.7914,40.185,2.7285,8554323.0,59272295.221
000688.SH,20200730,1472.7914,1484.4299,1496.269,1467.7982,1476.9248,-4.1334,-0.2799,7402878.0,50620078.654
000688.SH,20200729,1476.9248,1400.9201,1476.9248,1395.9744,1400.5353,76.3895,5.4543,7326990.0,48468194.584
000688.SH,20200728,1400.5353,1385.7933,1404.9026,1383.2842,1374.5189,26.0164,1.8928,5444707.0,33909664.447
000688.SH,20200727,1374.5189,1396.4882,1403.1125,1361.9814,1389.3051,-14.7862,-1.0643,6206763.0,38244656.359
000688.SH,20200724,1389.3051,1467.1027,1474.4601,1389.3051,1494.1393,-104.8342,-7.0164,10254387.0,58754658.081
000688.SH,20200723,1494.1393,1487.1965,1512.4677,1459.7342,1497.2305,-3.0912,-0.2065,8947755.0,57698592.616
000688.SH,20200722,1497.2305,1474.0151,1519.1222,1468.1118,1490.1714,7.0591,0.4737,9910810.97,64406298.258
000688.SH,20200721,1490.1714,1456.4868,1499.8536,1454.588,1459.0339,31.1375,2.1341,7598157.0,49947393.973
000688.SH,20200720,1459.0339,1459.7843,1463.7069,1388.277,1443.3965,15.6374,1.0834,9053350.01,57905387.955
000688.SH,20200717,1443.3965,1475.4641,1495.9136,1425.6423,1469.7978,-26.4013,-1.7963,8965055.76,56025843.852
000688.SH,20200716,1469.7978,1606.4351,1612.3281,1460.64,1612.0349,-142.2371,-8.8235,13819920.26,97427952.652
000688.SH,20200715,1612.0349,1702.5807,1707.6328,1611.9106,1701.5824,-89.5475,-5.2626,10008757.26,68051034.073
000688.SH,20200714,1701.5824,1714.8712,1726.1926,1647.6415,1721.9764,-20.394,-1.1843,9448435.48,62020287.102
000688.SH,20200713,1721.9764,1647.1828,1721.9764,1640.9838,1654.8264,67.15,4.0578,8097677.94,52812436.503
000688.SH,20200710,1654.8264,1653.5045,1682.6191,1633.1829,1666.8502,-12.0238,-0.7213,7818090.11,50611873.531
000688.SH,20200709,1666.8502,1596.9839,1681.9061,1594.2555,1599.9053,66.9449,4.1843,9680794.36,57622342.895
000688.SH,20200708,1599.9053,1572.7764,1608.1927,1555.3059,1572.189,27.7163,1.7629,7913151.86,45006799.899
000688.SH,20200707,1572.189,1550.2962,1617.5998,1550.2962,1538.402,33.787,2.1962,10320028.01,55697521.536
000688.SH,20200706,1538.402,1445.607,1547.1352,1444.6859,1438.5851,99.8169,6.9385,9449414.67,46127039.527
000688.SH,20200703,1438.5851,1435.0821,1441.0887,1408.0799,1437.0521,1.533,0.1067,6024870.37,31709384.931
000688.SH,20200702,1437.0521,1439.0094,1452.745,1424.1484,1439.8778,-2.8257,-0.1962,5994840.48,32374847.14
000688.SH,20200701,1439.8778,1453.2515,1459.7705,1417.6017,1447.8856,-8.0078,-0.5531,6278613.52,33221522.578
000688.SH,20200630,1447.8856,1410.5773,1454.3065,1410.5773,1401.644,46.2416,3.2991,5533660.39,28948822.613
000688.SH,20200629,1401.644,1415.911,1415.911,1393.7148,1424.2771,-22.6331,-1.5891,5241554.58,25493640.883
000688.SH,20200624,1424.2771,1408.5477,1432.9879,1406.8688,1407.1925,17.0846,1.2141,6376433.04,31501429.734
000688.SH,20200623,1407.1925,1365.3292,1407.1925,1365.3292,1371.2069,35.9856,2.6244,5800882.24,28882768.472
000688.SH,20200622,1371.2069,1347.9423,1380.374,1347.9423,1325.1466,46.0603,3.4759,7112389.8,33903733.976
000688.SH,20200619,1325.1466,1301.0208,1329.202,1301.0208,1302.3711,22.7755,1.7488,4724995.14,23066336.736
000688.SH,20200618,1302.3711,1289.7652,1304.4857,1286.4731,1291.1171,11.254,0.8716,4995969.24,24188476.063
000688.SH,20200617,1291.1171,1291.0353,1299.7768,1280.5193,1289.1346,1.9825,0.1538,5459737.3,26075359.829
000688.SH,20200616,1289.1346,1259.0858,1289.1346,1259.0858,1249.9087,39.2259,3.1383,5315518.0,25780402.655
000688.SH,20200615,1249.9087,1262.4755,1271.9054,1249.5828,1262.2901,-12.3814,-0.9809,4679291.83,22955299.049
