ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000010.SH,20230921,7957.9056,8009.9643,8034.0952,7957.9056,8026.8531,-68.9475,-0.859,57174666.0,76789866.5
000010.SH,20230920,8026.8531,8046.1064,8051.2656,8022.27,8057.6235,-30.7704,-0.3819,52598947.0,68085278.4
000010.SH,20230919,8057.6235,8046.9818,8064.2598,8014.7009,8053.1212,4.5023,0.0559,57619777.0,78505565.1
000010.SH,20230918,8053.1212,8001.0648,8060.2293,7978.7356,8018.972,34.1492,0.4259,58475361.0,89191515.5
000010.SH,20230915,8018.972,8088.3039,8111.712,7999.0942,8066.8796,-47.9076,-0.5939,78125784.0,107826199.1
000010.SH,20230914,8066.8796,8059.7448,8093.3663,8032.2391,8050.2663,16.6133,0.2064,71614559.0,89779328.3
000010.SH,20230913,8050.2663,8093.0304,8110.1282,8008.4476,8087.3066,-37.0403,-0.458,55297292.0,79681450.6
000010.SH,20230912,8087.3066,8098.9039,8114.2799,8081.2993,8106.6192,-19.3126,-0.2382,51570829.0,75777413.3
000010.SH,20230911,8106.6192,8052.6778,8146.527,8046.8397,8049.6941,56.9251,0.7072,68770395.0,103432248.4
000010.SH,20230908,8049.6941,8059.5184,8072.9641,8020.6028,8080.6029,-30.9088,-0.3825,49154384.0,73843995.8
000010.SH,20230907,8080.6029,8153.5558,8153.9387,8073.2483,8175.5803,-94.9774,-1.1617,65353600.0,99082307.9
000010.SH,20230906,8175.5803,8153.4733,8186.293,8123.7088,8177.2125,-1.6322,-0.02,63728088.0,100346993.3
000010.SH,20230905,8177.2125,8217.4724,8217.4724,8165.2007,8238.7134,-61.5009,-0.7465,70343878.0,108493786.3
000010.SH,20230904,8238.7134,8147.56,8251.5139,8141.2375,8102.3335,136.3799,1.6832,98712054.0,144003068.3
000010.SH,20230901,8102.3335,8066.8085,8136.0695,8066.8085,8041.8595,60.474,0.752,73172500.0,105340741.6
000010.SH,20230831,8041.8595,8084.5274,8106.0066,8032.6843,8081.7622,-39.9027,-0.4937,77759151.0,113523971.1
000010.SH,20230830,8081.7622,8132.6314,8132.7138,8065.9406,8100.2218,-18.4596,-0.2279,86425050.0,130603739.3
000010.SH,20230829,8100.2218,8038.5324,8144.0831,8028.5408,8057.0669,43.1549,0.5356,99455846.0,146279817.1
000010.SH,20230828,8057.0669,8382.7196,8382.7196,8030.7726,7962.2644,94.8025,1.1906,131182091.0,199726315.5
000010.SH,20230825,7962.2644,7931.1681,8014.6521,7925.385,7974.8968,-12.6324,-0.1584,70738375.0,101569548.5
000010.SH,20230824,7974.8968,7959.5274,8035.967,7940.6541,7934.0065,40.8903,0.5154,84587904.0,116335723.8
000010.SH,20230823,7934.0065,8037.6225,8050.6018,7929.5303,8050.6824,-116.6759,-1.4493,67051909.0,95586280.6
000010.SH,20230822,8050.6824,8011.1549,8076.6925,7942.9207,7976.9977,73.6847,0.9237,86476172.0,126531396.5
000010.SH,20230821,7976.9977,8064.4729,8087.7504,7976.9977,8087.834,-110.8363,-1.3704,67404595.0,104101479.3
000010.SH,20230818,8087.834,8185.8459,8218.8962,8087.834,8179.1012,-91.2672,-1.1159,67064383.0,101416666.6
000010.SH,20230817,8179.1012,8115.6581,8191.1576,8087.843,8157.9454,21.1558,0.2593,68565797.0,106678566.1
000010.SH,20230816,8157.9454,8175.5352,8229.0202,8155.7798,8213.2106,-55.2652,-0.6729,66854325.0,103892506.5
000010.SH,20230815,8213.2106,8220.3171,8246.0393,8134.1109,8215.5106,-2.3,-0.028,73012136.0,107881292.4
000010.SH,20230814,8215.5106,8170.8632,8229.5312,8131.9845,8264.0171,-48.5065,-0.587,80439060.0,117916493.8
000010.SH,20230811,8264.0171,8458.2872,8458.2872,8264.0171,8458.8626,-194.8455,-2.3034,85664152.0,125586677.5
000010.SH,20230810,8458.8626,8430.1964,8463.9969,8396.7476,8440.7999,18.0627,0.214,65820186.0,107418745.0
000010.SH,20230809,8440.7999,8437.6478,8473.7322,8429.6096,8466.6859,-25.886,-0.3057,63792803.0,104961895.9
000010.SH,20230808,8466.6859,8459.0222,8510.6939,8417.0749,8485.9965,-19.3106,-0.2276,75965578.0,126788774.8
000010.SH,20230807,8485.9965,8499.6061,8499.6061,8453.9746,8540.2988,-54.3023,-0.6358,80805638.0,129701136.4
000010.SH,20230804,8540.2988,8579.7219,8636.7666,8530.5581,8520.5488,19.75,0.2318,122867604.0,195247347.3
000010.SH,20230803,8520.5488,8427.4,8522.0942,8418.489,8441.3588,79.19,0.9381,88040651.0,137838370.7
000010.SH,20230802,8441.3588,8485.2319,8530.7564,8415.6931,8515.5079,-74.1491,-0.8708,89155557.0,125661532.9
000010.SH,20230801,8515.5079,8533.8483,8584.056,8482.9869,8542.3431,-26.8352,-0.3141,97087511.0,149293297.0
000010.SH,20230731,8542.3431,8556.4815,8662.1538,8512.7333,8508.2383,34.1048,0.4008,131687508.0,213829034.8
000010.SH,20230728,8508.2383,8266.3561,8525.3106,8260.5842,8297.1573,211.081,2.544,120002798.0,183798764.8
000010.SH,20230727,8297.1573,8312.3306,8366.7659,8278.8102,8306.0565,-8.8992,-0.1071,77042530.0,114276462.3
000010.SH,20230726,8306.0565,8303.0964,8318.7252,8271.64,8311.9662,-5.9097,-0.0711,71226730.0,109356508.2
000010.SH,20230725,8311.9662,8203.8334,8315.0223,8203.8334,8083.7926,228.1736,2.8226,106457362.0,168413740.5
000010.SH,20230724,8083.7926,8066.3699,8123.7095,8059.7712,8106.3891,-22.5965,-0.2787,49893976.0,81828902.5
000010.SH,20230721,8106.3891,8089.787,8162.3907,8076.4025,8108.1908,-1.8017,-0.0222,53975712.0,91556141.0
000010.SH,20230720,8108.1908,8172.0638,8204.6567,8098.2984,8157.3998,-49.209,-0.6032,62456028.0,97653817.4
000010.SH,20230719,8157.3998,8138.6656,8164.4773,8113.5668,8152.1807,5.2191,0.064,55609286.0,86271818.8
000010.SH,20230718,8152.1807,8181.797,8181.797,8129.997,8179.9299,-27.7492,-0.3392,64443710.0,95482081.5
000010.SH,20230717,8179.9299,8216.0526,8216.0526,8148.6173,8257.5582,-77.6283,-0.9401,70008156.0,102646762.7
000010.SH,20230714,8257.5582,8265.1069,8279.1052,8239.8521,8248.162,9.3962,0.1139,85413040.0,131181211.2
000010.SH,20230713,8248.162,8158.689,8252.0277,8158.689,8134.7932,113.3688,1.3936,81399887.0,132325924.7
000010.SH,20230712,8134.7932,8170.2331,8196.4777,8125.9111,8181.9471,-47.1539,-0.5763,73350396.0,122604288.1
000010.SH,20230711,8181.9471,8161.3609,8186.3509,8135.3077,8137.0108,44.9363,0.5522,56671019.0,97201220.0
000010.SH,20230710,8137.0108,8137.497,8181.6582,8111.0382,8102.8201,34.1907,0.422,60355138.0,106027163.5
000010.SH,20230707,8102.8201,8105.5406,8142.0183,8084.3474,8129.1665,-26.3464,-0.3241,64666584.0,96514095.5
000010.SH,20230706,8129.1665,8161.9518,8201.2275,8114.0501,8185.3418,-56.1753,-0.6863,62112134.0,96134303.6
000010.SH,20230705,8185.3418,8231.7111,8245.3262,8175.8358,8245.3354,-59.9936,-0.7276,67313455.0,102684221.7
000010.SH,20230704,8245.3354,8236.9627,8252.9141,8214.147,8245.6229,-0.2875,-0.0035,73209892.0,118673955.8
000010.SH,20230703,8245.6229,8133.8276,8256.9304,8133.8276,8116.6723,128.9506,1.5887,85291529.0,137323096.5
000010.SH,20230630,8116.6723,8072.4601,8157.6456,8069.604,8088.0456,28.6267,0.3539,63533205.0,106524493.8
000010.SH,20230629,8088.0456,8128.1562,8132.9342,8084.4385,8133.3357,-45.2901,-0.5568,60621224.0,103883344.5
000010.SH,20230628,8133.3357,8111.6259,8142.342,8064.434,8124.1549,9.1808,0.113,69543697.0,112312976.9
000010.SH,20230627,8124.1549,8059.2551,8141.4654,8038.1895,8051.5267,72.6282,0.902,79270377.0,115055640.6
000010.SH,20230626,8051.5267,8104.5716,8111.1498,8035.257,8166.4247,-114.898,-1.407,85852173.0,131022159.3
000010.SH,20230621,8166.4247,8245.9317,8269.472,8166.4247,8278.4231,-111.9984,-1.3529,81028244.0,130295361.1
000010.SH,20230620,8278.4231,8303.9908,8321.8733,8269.1701,8318.5974,-40.1743,-0.4829,84086097.0,142919956.5
000010.SH,20230619,8318.5974,8381.7476,8381.7476,8304.892,8401.7563,-83.1589,-0.9898,93624638.0,148523738.3
000010.SH,20230616,8401.7563,8344.3804,8412.4337,8344.0874,8331.18,70.5763,0.8471,95257582.0,158027216.0
000010.SH,20230615,8331.18,8247.8224,8331.18,8243.6362,8234.2328,96.9472,1.1774,86376382.0,150463365.0
000010.SH,20230614,8234.2328,8255.7665,8300.5275,8231.097,8244.7876,-10.5548,-0.128,87434733.0,139219991.1
000010.SH,20230613,8244.7876,8208.3749,8249.3501,8181.6699,8224.0082,20.7794,0.2527,74578216.0,122550608.3
000010.SH,20230612,8224.0082,8217.0917,8259.1604,8176.0007,8237.53,-13.5218,-0.1641,89606639.0,137631319.2
000010.SH,20230609,8237.53,8201.7275,8237.53,8184.8461,8200.0396,37.4904,0.4572,86500528.0,132785216.3
000010.SH,20230608,8200.0396,8119.8124,8229.251,8090.6246,8125.8694,74.1702,0.9128,82154762.0,111436220.1
000010.SH,20230607,8125.8694,8165.6788,8193.4666,8104.8395,8148.7963,-22.9269,-0.2814,66407541.0,100758842.7
000010.SH,20230606,8148.7963,8204.933,8285.0558,8136.9865,8208.4405,-59.6442,-0.7266,84739275.0,121703007.1
000010.SH,20230605,8208.4405,8240.2743,8253.8678,8189.5148,8241.6431,-33.2026,-0.4029,77699957.0,110938170.6
000010.SH,20230602,8241.6431,8160.7522,8249.5925,8160.7522,8133.2572,108.3859,1.3326,84402907.0,126701868.3
000010.SH,20230601,8133.2572,8094.4061,8194.7259,8094.4061,8113.1534,20.1038,0.2478,88639013.0,130233919.3
000010.SH,20230531,8113.1534,8180.0999,8180.0999,8085.0327,8211.988,-98.8346,-1.2035,78309299.0,127386431.8
000010.SH,20230530,8211.988,8213.0264,8245.4065,8117.2882,8225.9536,-13.9656,-0.1698,91737071.0,133172551.2
000010.SH,20230529,8225.9536,8258.1862,8266.3887,8191.7901,8238.0963,-12.1427,-0.1474,85934532.0,124022740.8
000010.SH,20230526,8238.0963,8223.4141,8263.7209,8161.8432,8229.7211,8.3752,0.1018,70655832.0,106916858.0
000010.SH,20230525,8229.7211,8223.0575,8241.0346,8153.4157,8249.3989,-19.6778,-0.2385,87726357.0,122768370.0
000010.SH,20230524,8249.3989,8360.453,8360.453,8248.8838,8375.5615,-126.1626,-1.5063,100730292.0,131146073.9
000010.SH,20230523,8375.5615,8510.7268,8518.8078,8375.5615,8513.181,-137.6195,-1.6165,87133725.0,114612338.9
000010.SH,20230522,8513.181,8445.2201,8550.6749,8442.9672,8456.7226,56.4584,0.6676,77742331.0,120281496.9
000010.SH,20230519,8456.7226,8471.436,8509.1143,8417.6206,8501.0724,-44.3498,-0.5217,85225711.0,122978785.3
000010.SH,20230518,8501.0724,8508.4096,8553.2897,8467.4946,8497.5403,3.5321,0.0416,96736902.0,129619144.2
000010.SH,20230517,8497.5403,8532.0133,8561.9625,8470.088,8552.8212,-55.2809,-0.6463,87936468.0,124720231.0
000010.SH,20230516,8552.8212,8596.6249,8617.514,8527.98,8588.0659,-35.2447,-0.4104,104567987.0,146430670.2
000010.SH,20230515,8588.0659,8453.8095,8588.5851,8405.1428,8458.533,129.5329,1.5314,133361098.0,168492889.3
000010.SH,20230512,8458.533,8568.6944,8590.6389,8456.7197,8579.094,-120.561,-1.4053,109170549.0,141219681.6
000010.SH,20230511,8579.094,8634.1776,8656.6522,8571.8601,8611.677,-32.583,-0.3784,106721408.0,142359235.5
000010.SH,20230510,8611.677,8696.5475,8704.6353,8588.33,8719.3098,-107.6328,-1.2344,158665240.0,193414245.8
000010.SH,20230509,8719.3098,8822.5922,8888.827,8714.4423,8807.1759,-87.8661,-0.9977,214715482.0,267661097.8
000010.SH,20230508,8807.1759,8682.5638,8836.2082,8682.2018,8659.1069,148.069,1.71,196973400.0,234378403.5
000010.SH,20230505,8659.1069,8685.574,8743.4701,8627.8955,8678.0433,-18.9364,-0.2182,147641318.0,186173971.4
000010.SH,20230504,8678.0433,8581.9596,8688.6097,8560.8397,8631.3222,46.7211,0.5413,160548402.0,210382228.7
000010.SH,20230428,8631.3222,8533.4855,8635.4464,8533.4855,8530.447,100.8752,1.1825,125484574.0,195711035.4
000010.SH,20230427,8530.447,8444.0505,8556.672,8433.6979,8457.1506,73.2964,0.8667,109633267.0,179342628.2
000010.SH,20230426,8457.1506,8455.0859,8492.7916,8416.4955,8478.6387,-21.4881,-0.2534,114755865.0,179630822.0
000010.SH,20230425,8478.6387,8500.5602,8526.4706,8396.7595,8490.7201,-12.0814,-0.1423,119900136.0,185236474.6
000010.SH,20230424,8490.7201,8584.9124,8589.7025,8463.6532,8583.6079,-92.8878,-1.0822,113131980.0,176015737.9
000010.SH,20230421,8583.6079,8750.7716,8750.7716,8580.729,8758.8429,-175.235,-2.0007,123119870.0,191017738.1
000010.SH,20230420,8758.8429,8768.5175,8784.14,8702.4146,8776.2852,-17.4423,-0.1987,112749579.0,184031764.0
000010.SH,20230419,8776.2852,8843.18,8843.18,8762.3951,8845.5338,-69.2486,-0.7829,114466337.0,179020546.3
000010.SH,20230418,8845.5338,8784.693,8854.2393,8779.756,8810.9103,34.6235,0.393,121640215.0,193705500.6
000010.SH,20230417,8810.9103,8649.8231,8810.9103,8648.356,8649.3958,161.5145,1.8674,140267097.0,207800286.5
000010.SH,20230414,8649.3958,8620.0442,8661.6296,8604.4307,8593.0096,56.3862,0.6562,106415648.0,173822584.1
000010.SH,20230413,8593.0096,8587.6459,8625.6433,8563.9967,8610.6668,-17.6572,-0.2051,111198618.0,172498473.1
000010.SH,20230412,8610.6668,8623.1126,8633.246,8598.7746,8618.5077,-7.8409,-0.091,113255755.0,180858188.9
000010.SH,20230411,8618.5077,8647.2376,8653.6464,8585.4636,8634.6408,-16.1331,-0.1868,104472384.0,181274820.3
000010.SH,20230410,8634.6408,8674.8885,8674.8885,8622.5958,8656.9162,-22.2754,-0.2573,103333997.0,185419550.2
000010.SH,20230407,8656.9162,8612.9482,8674.5857,8603.3904,8610.5763,46.3399,0.5382,82243865.0,153358133.8
000010.SH,20230406,8610.5763,8594.5451,8624.2175,8579.4943,8625.6862,-15.1099,-0.1752,100081035.0,181008038.8
000010.SH,20230404,8625.6862,8577.0955,8625.6862,8558.6496,8572.9613,52.7249,0.615,133373888.0,209539383.1
000010.SH,20230403,8572.9613,8526.0034,8584.5284,8517.7859,8513.2891,59.6722,0.7009,113450208.0,192779191.3
000010.SH,20230331,8513.2891,8504.5463,8544.2151,8494.5983,8493.3015,19.9876,0.2353,90095956.0,147792694.0
000010.SH,20230330,8493.3015,8432.0566,8496.9859,8381.3723,8423.2212,70.0803,0.832,101282988.0,154410617.5
000010.SH,20230329,8423.2212,8460.6486,8466.0852,8396.0004,8427.9176,-4.6964,-0.0557,89503791.0,141590020.1
000010.SH,20230328,8427.9176,8455.9145,8476.2756,8417.2826,8436.8922,-8.9746,-0.1064,89049864.0,137172644.1
000010.SH,20230327,8436.8922,8477.9155,8477.9155,8389.1162,8483.2765,-46.3843,-0.5468,112671760.0,165629584.3
000010.SH,20230324,8483.2765,8518.5904,8518.5904,8470.3419,8533.4059,-50.1294,-0.5874,104363591.0,155402370.4
000010.SH,20230323,8533.4059,8431.2521,8533.4059,8428.3949,8460.6679,72.738,0.8597,105805341.0,158643505.5
000010.SH,20230322,8460.6679,8459.1772,8507.5697,8430.1087,8438.3715,22.2964,0.2642,95100947.0,138803937.8
000010.SH,20230321,8438.3715,8389.246,8445.3895,8383.8123,8369.9264,68.4451,0.8178,109307740.0,148828346.8
000010.SH,20230320,8369.9264,8433.2648,8471.3179,8362.3395,8426.5435,-56.6171,-0.6719,156906469.0,194372904.4
000010.SH,20230317,8426.5435,8440.3271,8531.3517,8395.4279,8377.3205,49.223,0.5876,133137012.0,178655808.8
000010.SH,20230316,8377.3205,8407.0713,8460.2878,8373.9519,8469.7023,-92.3818,-1.0907,120430124.0,156251012.5
000010.SH,20230315,8469.7023,8503.8106,8516.1233,8465.4755,8448.5163,21.186,0.2508,107804565.0,141460768.9
000010.SH,20230314,8448.5163,8477.8031,8485.3345,8378.31,8495.7094,-47.1931,-0.5555,111012617.0,155204373.6
000010.SH,20230313,8495.7094,8390.5051,8496.745,8390.5051,8387.4593,108.2501,1.2906,105313638.0,140292290.1
000010.SH,20230310,8387.4593,8442.9678,8481.2777,8386.0792,8511.188,-123.7287,-1.4537,90677841.0,121568557.8
000010.SH,20230309,8511.188,8562.8032,8568.433,8470.6073,8559.0823,-47.8943,-0.5596,87391355.0,117979954.6
000010.SH,20230308,8559.0823,8547.811,8560.2478,8509.454,8589.9008,-30.8185,-0.3588,88222315.0,116293315.9
000010.SH,20230307,8589.9008,8683.634,8741.9866,8584.4731,8691.8912,-101.9904,-1.1734,147759113.0,172757742.6
000010.SH,20230306,8691.8912,8759.0197,8762.4751,8662.1711,8755.5219,-63.6307,-0.7267,117073142.0,165518448.2
000010.SH,20230303,8755.5219,8735.6395,8766.4573,8691.5621,8715.8515,39.6704,0.4552,127575949.0,147896699.3
000010.SH,20230302,8715.8515,8699.2982,8751.4144,8691.693,8716.3031,-0.4516,-0.0052,112530800.0,140032047.9
000010.SH,20230301,8716.3031,8594.6974,8735.194,8578.1102,8599.9226,116.3805,1.3533,111910235.0,144035092.1
000010.SH,20230228,8599.9226,8574.4364,8607.6325,8499.7134,8550.1328,49.7898,0.5823,78265920.0,113232794.2
000010.SH,20230227,8550.1328,8528.4653,8595.7727,8526.2709,8569.3386,-19.2058,-0.2241,68601275.0,112364836.7
000010.SH,20230224,8569.3386,8652.278,8657.6991,8541.2813,8660.0955,-90.7569,-1.048,71741656.0,110117474.7
000010.SH,20230223,8660.0955,8670.8737,8721.2709,8630.2109,8670.5579,-10.4624,-0.1207,73959279.0,114330905.3
000010.SH,20230222,8670.5579,8707.9158,8737.1447,8660.318,8755.1163,-84.5584,-0.9658,73627344.0,110525031.1
000010.SH,20230221,8755.1163,8703.9122,8760.656,8687.3232,8708.2978,46.8185,0.5376,105297019.0,148652283.9
000010.SH,20230220,8708.2978,8507.5159,8713.2083,8505.1632,8485.7206,222.5772,2.623,112176607.0,155223231.6
000010.SH,20230217,8485.7206,8563.1769,8615.7102,8481.8305,8578.7138,-92.9932,-1.084,77180243.0,119345829.6
000010.SH,20230216,8578.7138,8629.3697,8725.7954,8528.7733,8627.0279,-48.3141,-0.56,105997724.0,152602722.5
000010.SH,20230215,8627.0279,8683.6998,8694.2993,8609.7126,8684.0926,-57.0647,-0.6571,74450524.0,117033386.7
000010.SH,20230214,8684.0926,8670.2124,8684.7008,8642.5252,8660.5015,23.5911,0.2724,69279068.0,115302680.3
000010.SH,20230213,8660.5015,8582.2253,8668.77,8566.8008,8601.5386,58.9629,0.6855,86210270.0,138887611.3
000010.SH,20230210,8601.5386,8632.7544,8633.2272,8574.6126,8646.5925,-45.0539,-0.5211,64797136.0,105538335.7
000010.SH,20230209,8646.5925,8528.2348,8646.5925,8522.4645,8543.8167,102.7758,1.2029,67648102.0,116213445.5
000010.SH,20230208,8543.8167,8590.4546,8620.7081,8537.8257,8578.9737,-35.157,-0.4098,58860076.0,89151402.2
000010.SH,20230207,8578.9737,8583.4672,8602.1021,8544.3808,8557.7062,21.2675,0.2485,61704576.0,99579967.1
000010.SH,20230206,8557.7062,8592.9319,8592.9319,8517.3024,8669.904,-112.1978,-1.2941,72677397.0,120546380.2
000010.SH,20230203,8669.904,8721.583,8721.583,8599.1918,8763.2288,-93.3248,-1.065,83713732.0,135313231.8
000010.SH,20230202,8763.2288,8811.5663,8811.5663,8729.0171,8786.7682,-23.5394,-0.2679,94300121.0,153615395.3
000010.SH,20230201,8786.7682,8750.7863,8786.7682,8667.3864,8723.2256,63.5426,0.7284,100042928.0,150896783.0
000010.SH,20230131,8723.2256,8803.4766,8836.5394,8716.4962,8800.9345,-77.7089,-0.883,83457056.0,138712745.7
000010.SH,20230130,8800.9345,8959.7292,8959.7292,8793.1762,8805.0832,-4.1487,-0.0471,113279758.0,183705060.6
000010.SH,20230120,8805.0832,8764.2687,8821.5895,8752.2855,8740.2718,64.8114,0.7415,93294901.0,131712703.5
000010.SH,20230119,8740.2718,8693.1682,8740.2718,8643.7161,8703.1599,37.1119,0.4264,66767377.0,114677685.4
000010.SH,20230118,8703.1599,8733.1888,8756.1636,8696.7355,8727.8215,-24.6616,-0.2826,59105425.0,97945506.9
000010.SH,20230117,8727.8215,8739.3644,8751.1501,8687.1603,8740.9956,-13.1741,-0.1507,64882928.0,116885199.9
000010.SH,20230116,8740.9956,8627.9802,8824.8481,8623.0525,8619.0391,121.9565,1.415,101992275.0,182695923.8
000010.SH,20230113,8619.0391,8536.7471,8619.0391,8525.2806,8511.351,107.6881,1.2652,65073795.0,115493618.1
000010.SH,20230112,8511.351,8524.7299,8534.6574,8480.5121,8503.5255,7.8255,0.092,61711246.0,103705575.1
000010.SH,20230111,8503.5255,8512.5105,8563.7008,8494.4254,8497.8748,5.6507,0.0665,67049892.0,117671270.6
000010.SH,20230110,8497.8748,8520.6233,8537.9802,8491.4028,8516.2363,-18.3615,-0.2156,68087275.0,118816050.2
000010.SH,20230109,8516.2363,8488.3408,8537.5905,8468.2945,8449.0396,67.1967,0.7953,79582645.0,133397538.0
000010.SH,20230106,8449.0396,8420.749,8479.3324,8415.9686,8416.2464,32.7932,0.3896,70067830.0,125923539.0
000010.SH,20230105,8416.2465,8333.5394,8429.9046,8328.7462,8290.7605,125.486,1.5136,73640275.0,129550288.3
000010.SH,20230104,8290.7605,8273.6066,8311.6389,8251.9506,8269.4595,21.301,0.2576,74806031.0,110041159.7
000010.SH,20230103,8269.4595,8213.7923,8281.9306,8147.7196,8228.6847,40.7748,0.4955,80997765.0,119123877.3
000010.SH,20221230,8228.6847,8224.7448,8262.9351,8217.8089,8192.3855,36.2992,0.4431,57193422.0,86694762.2
000010.SH,20221229,8192.3855,8193.2571,8209.1532,8148.4336,8232.7204,-40.3349,-0.4899,57395703.0,87529889.0
000010.SH,20221228,8232.7204,8216.0362,8262.0637,8191.7948,8233.5198,-0.7994,-0.0097,63397152.0,93233210.2
000010.SH,20221227,8233.5199,8189.4096,8242.9276,8178.3296,8148.7924,84.7275,1.0398,56554435.0,88089869.1
000010.SH,20221226,8148.7924,8138.0985,8179.3794,8123.852,8135.5541,13.2383,0.1627,52356631.0,87730966.1
000010.SH,20221223,8135.5541,8098.0788,8175.3232,8090.294,8149.9603,-14.4062,-0.1768,46649857.0,75813303.1
000010.SH,20221222,8149.9603,8213.182,8247.8083,8117.5608,8148.5671,1.3932,0.0171,59806795.0,96802878.2
000010.SH,20221221,8148.5671,8164.7674,8191.9427,8130.5306,8143.6966,4.8705,0.0598,44117092.0,72891900.5
000010.SH,20221220,8143.6966,8234.7888,8244.5133,8100.8611,8261.7455,-118.0489,-1.4289,58442952.0,94181101.0
000010.SH,20221219,8261.7455,8406.9876,8428.6525,8229.428,8414.861,-153.1155,-1.8196,75672141.0,104724263.4
000010.SH,20221216,8414.861,8350.0061,8425.6108,8349.6167,8389.9261,24.9349,0.2972,68211938.0,104810280.3
000010.SH,20221215,8389.9261,8421.3839,8435.592,8351.1411,8418.0226,-28.0965,-0.3338,61360617.0,103149077.8
000010.SH,20221214,8418.0226,8414.4966,8456.3018,8375.3438,8402.6209,15.4017,0.1833,70882745.0,118382344.5
000010.SH,20221213,8402.6209,8404.9503,8439.8058,8387.5037,8407.3295,-4.7086,-0.056,72465593.0,107119932.3
000010.SH,20221212,8407.3295,8456.5699,8475.7882,8398.4718,8504.0221,-96.6926,-1.137,90736596.0,138877703.4
