ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399005.SZ,20230927,6431.051,6391.4911,6484.1811,6391.4911,6398.4355,32.6155,0.5097,20362642.0,41374245.2
399005.SZ,20230926,6398.4355,6432.9563,6459.895,6397.131,6429.0064,-30.5709,-0.4755,17331549.0,37025771.3
399005.SZ,20230925,6429.0064,6465.4314,6467.2406,6421.2648,6460.5079,-31.5015,-0.4876,19533581.0,39401954.2
399005.SZ,20230922,6460.5079,6326.5447,6465.1267,6321.4602,6331.7227,128.7852,2.034,22049230.0,45713744.2
399005.SZ,20230921,6331.7227,6375.0942,6403.2706,6327.1136,6391.7715,-60.0488,-0.9395,16397565.0,31551697.3
399005.SZ,20230920,6391.7715,6419.8662,6430.5662,6391.6221,6433.3371,-41.5656,-0.6461,17645594.0,31627286.4
399005.SZ,20230919,6433.3371,6478.9891,6478.9891,6402.9229,6489.9198,-56.5827,-0.8719,17984928.0,35912509.7
399005.SZ,20230918,6489.9198,6423.9175,6544.7294,6410.3914,6441.8144,48.1054,0.7468,19246509.0,40573275.3
399005.SZ,20230915,6441.8144,6492.4763,6514.5612,6424.359,6474.9067,-33.0923,-0.5111,17255354.0,36377906.0
399005.SZ,20230914,6474.9067,6526.9834,6528.1635,6451.0808,6535.2501,-60.3434,-0.9234,15346128.0,32157819.5
399005.SZ,20230913,6535.2501,6608.2364,6619.2838,6505.647,6626.7291,-91.479,-1.3805,17012028.0,34444617.6
399005.SZ,20230912,6626.7291,6614.9761,6655.5621,6595.616,6610.3552,16.3739,0.2477,18389514.0,39430284.6
399005.SZ,20230911,6610.3552,6543.2912,6655.5771,6512.6272,6541.2381,69.1171,1.0566,21479643.0,44783493.0
399005.SZ,20230908,6541.2381,6559.2258,6573.7473,6507.431,6584.7394,-43.5013,-0.6606,16230105.0,34780128.3
399005.SZ,20230907,6584.7394,6706.8157,6706.8157,6584.7394,6719.1126,-134.3732,-1.9999,20636243.0,40115035.4
399005.SZ,20230906,6719.1126,6707.7272,6731.7988,6669.8722,6730.7399,-11.6273,-0.1727,17508007.0,38359081.8
399005.SZ,20230905,6730.7399,6774.1673,6795.5605,6719.4699,6786.706,-55.9661,-0.8246,20544755.0,43617140.0
399005.SZ,20230904,6786.706,6740.1113,6792.8084,6705.948,6704.5815,82.1245,1.2249,25321935.0,53639311.1
399005.SZ,20230901,6704.5815,6709.9192,6743.1241,6681.474,6689.3345,15.247,0.2279,17560420.0,36163291.8
399005.SZ,20230831,6689.3345,6722.8817,6729.5363,6675.9031,6737.139,-47.8045,-0.7096,21331088.0,43704902.9
399005.SZ,20230830,6737.139,6727.3062,6789.3249,6710.0593,6706.822,30.317,0.452,26177233.0,54986842.2
399005.SZ,20230829,6706.822,6545.3871,6726.3317,6538.2067,6564.8652,141.9568,2.1624,30462755.0,61106732.7
399005.SZ,20230828,6564.8652,6847.8413,6847.8413,6541.4972,6484.3102,80.555,1.2423,34698054.0,65720975.8
399005.SZ,20230825,6484.3102,6532.8188,6541.5138,6455.998,6573.4066,-89.0964,-1.3554,22639980.0,43800295.0
399005.SZ,20230824,6573.4066,6532.2797,6631.1214,6503.6398,6499.64,73.7666,1.1349,22230848.0,45886778.8
399005.SZ,20230823,6499.64,6645.9875,6645.9875,6498.7572,6660.2661,-160.6261,-2.4117,20917291.0,39763124.7
399005.SZ,20230822,6660.2661,6657.1751,6681.4921,6540.1745,6624.3772,35.8889,0.5418,24279674.0,48037485.2
399005.SZ,20230821,6624.3772,6709.4417,6734.9805,6624.3772,6717.1913,-92.8141,-1.3817,17907644.0,37220677.5
399005.SZ,20230818,6717.1913,6828.4435,6846.4445,6717.1913,6833.1891,-115.9978,-1.6976,18696545.0,38419989.7
399005.SZ,20230817,6833.1891,6773.0209,6844.2404,6727.0406,6806.8044,26.3847,0.3876,20135727.0,40336022.6
399005.SZ,20230816,6806.8044,6875.6332,6890.9422,6806.0998,6898.9536,-92.1492,-1.3357,20451012.0,42282914.4
399005.SZ,20230815,6898.9536,6960.1966,6969.2725,6839.5713,6954.6215,-55.6679,-0.8004,20350122.0,41185217.7
399005.SZ,20230814,6954.6215,6929.4506,6957.7671,6861.6721,7004.124,-49.5025,-0.7068,22004675.0,46829040.6
399005.SZ,20230811,7004.124,7159.111,7159.111,7004.124,7155.9422,-151.8182,-2.1216,21837330.0,41037553.5
399005.SZ,20230810,7155.9422,7133.4333,7166.9998,7108.3582,7142.6964,13.2458,0.1854,18049767.0,34266688.5
399005.SZ,20230809,7142.6964,7167.7314,7184.4504,7134.4134,7190.838,-48.1416,-0.6695,18371104.0,36102070.9
399005.SZ,20230808,7190.838,7199.9625,7219.6655,7179.2338,7217.7415,-26.9035,-0.3727,22221634.0,40503115.8
399005.SZ,20230807,7217.7415,7235.8077,7241.5787,7198.5742,7248.9611,-31.2196,-0.4307,27898641.0,50778904.7
399005.SZ,20230804,7248.9611,7241.2504,7291.7714,7216.9334,7213.7841,35.177,0.4876,32900145.0,58857965.3
399005.SZ,20230803,7213.7841,7152.4642,7215.1581,7149.8042,7175.2444,38.5397,0.5371,24979372.0,46368020.1
399005.SZ,20230802,7175.2444,7202.3169,7228.2251,7157.7784,7213.9667,-38.7223,-0.5368,22545971.0,45576440.6
399005.SZ,20230801,7213.9667,7220.0448,7242.9539,7185.1964,7233.546,-19.5793,-0.2707,28538504.0,58802004.2
399005.SZ,20230731,7233.546,7181.474,7296.2255,7181.474,7145.4088,88.1372,1.2335,37399005.0,76676346.1
399005.SZ,20230728,7145.4088,7024.5491,7158.8694,7009.0005,7044.1187,101.2901,1.4379,27650675.0,55519893.9
399005.SZ,20230727,7044.1187,7084.3241,7102.5125,7030.779,7075.0204,-30.9017,-0.4368,21626652.0,46160737.7
399005.SZ,20230726,7075.0204,7096.4556,7096.4556,7059.472,7107.7829,-32.7625,-0.4609,23972743.0,48375236.6
399005.SZ,20230725,7107.7829,7021.9444,7107.7829,7021.9444,6932.3492,175.4337,2.5307,30055527.0,65888466.2
399005.SZ,20230724,6932.3492,6969.3725,7004.9198,6923.505,6990.5674,-58.2182,-0.8328,18957337.0,43843977.3
399005.SZ,20230721,6990.5674,7007.584,7045.6023,6965.5806,7023.3397,-32.7723,-0.4666,18249532.0,41013488.1
399005.SZ,20230720,7023.3397,7108.9047,7131.0135,7012.1951,7096.8464,-73.5067,-1.0358,23634308.0,50052650.1
399005.SZ,20230719,7096.8464,7114.6498,7139.1401,7056.835,7122.6525,-25.8061,-0.3623,17657506.0,40770068.2
399005.SZ,20230718,7122.6525,7169.8527,7172.2567,7112.2159,7161.5651,-38.9126,-0.5434,20444215.0,49014560.8
399005.SZ,20230717,7161.5651,7207.611,7207.611,7136.8259,7221.2928,-59.7277,-0.8271,22685129.0,51108056.2
399005.SZ,20230714,7221.2928,7256.5882,7263.1424,7212.6048,7252.0143,-30.7215,-0.4236,28640904.0,62368061.1
399005.SZ,20230713,7252.0143,7163.5002,7258.8807,7163.5002,7145.4763,106.538,1.491,30552013.0,62052044.4
399005.SZ,20230712,7145.4763,7203.5984,7207.7447,7133.2342,7208.2506,-62.7743,-0.8709,28558072.0,57442017.2
399005.SZ,20230711,7208.2506,7150.0214,7213.7651,7139.3826,7146.2144,62.0362,0.8681,21768957.0,53335523.1
399005.SZ,20230710,7146.2144,7130.8327,7174.1806,7114.8275,7101.2911,44.9233,0.6326,23361526.0,52198296.6
399005.SZ,20230707,7101.2911,7135.1724,7143.6762,7056.3223,7156.7039,-55.4128,-0.7743,23956249.0,51178627.2
399005.SZ,20230706,7156.7039,7171.7979,7218.4562,7141.7338,7194.1594,-37.4555,-0.5206,24867048.0,60225762.8
399005.SZ,20230705,7194.1594,7281.4213,7281.4213,7179.0017,7281.898,-87.7386,-1.2049,23170554.0,57728132.5
399005.SZ,20230704,7281.898,7219.4075,7292.4772,7198.9021,7224.9096,56.9884,0.7888,27506185.0,64527025.2
399005.SZ,20230703,7224.9096,7227.4516,7273.7615,7188.8172,7205.4485,19.4611,0.2701,31011868.0,73655991.8
399005.SZ,20230630,7205.4485,7136.3575,7240.2201,7128.9104,7153.554,51.8945,0.7254,25709896.0,60767667.3
399005.SZ,20230629,7153.554,7160.1575,7189.8033,7120.4,7166.1749,-12.6209,-0.1761,26512633.0,59990244.9
399005.SZ,20230628,7166.1749,7190.4805,7190.4805,7061.5846,7202.7623,-36.5874,-0.508,26576629.0,59059518.5
399005.SZ,20230627,7202.7623,7155.1687,7210.2393,7138.3644,7143.1991,59.5632,0.8338,23406734.0,53119677.7
399005.SZ,20230626,7143.1991,7206.9012,7243.8516,7128.7316,7275.9307,-132.7316,-1.8243,28409000.0,66684314.6
399005.SZ,20230621,7275.9307,7423.0413,7452.0101,7275.9307,7454.9955,-179.0648,-2.4019,26884662.0,67010158.2
399005.SZ,20230620,7454.9955,7402.4303,7486.0541,7395.6173,7410.4603,44.5352,0.601,31193091.0,79424576.0
399005.SZ,20230619,7410.4603,7419.4036,7419.4036,7387.2059,7421.9606,-11.5003,-0.1549,31695007.0,74058478.1
399005.SZ,20230616,7421.9606,7342.9902,7430.0504,7323.9665,7339.1939,82.7667,1.1277,31995837.0,71310891.4
399005.SZ,20230615,7339.1939,7223.8426,7342.2788,7216.1137,7215.3898,123.8041,1.7158,33600774.0,80705035.5
399005.SZ,20230614,7215.3898,7231.049,7257.2845,7209.6952,7223.0701,-7.6803,-0.1063,31152523.0,65666850.8
399005.SZ,20230613,7223.0701,7127.9197,7226.6002,7127.9197,7136.7327,86.3374,1.2098,30374170.0,67930761.6
399005.SZ,20230612,7136.7327,7058.0322,7163.2166,7048.7381,7071.7161,65.0166,0.9194,34851687.0,72785444.2
399005.SZ,20230609,7071.7161,7025.0959,7071.7161,6999.6022,7019.2829,52.4332,0.747,32382542.0,72196147.8
399005.SZ,20230608,7019.2829,7001.5528,7053.5659,6972.4165,7000.0989,19.184,0.2741,26789157.0,52905751.1
399005.SZ,20230607,7000.0989,7052.0179,7077.0852,6981.0333,7038.2173,-38.1184,-0.5416,21492639.0,48305314.1
399005.SZ,20230606,7038.2173,7151.8828,7151.8828,7021.0682,7167.392,-129.1747,-1.8023,29570195.0,63161937.7
399005.SZ,20230605,7167.392,7195.0309,7195.1388,7135.1529,7187.8433,-20.4513,-0.2845,26355754.0,60199381.0
399005.SZ,20230602,7187.8433,7100.7858,7196.4934,7093.6383,7075.8607,111.9826,1.5826,30049654.0,68343051.5
399005.SZ,20230601,7075.8607,7004.0135,7125.1972,6986.4534,7014.2174,61.6433,0.8788,30287252.0,66647153.4
399005.SZ,20230531,7014.2174,7054.3905,7054.3905,6968.5873,7068.2133,-53.9959,-0.7639,27455409.0,58175461.3
399005.SZ,20230530,7068.2133,7008.073,7068.2133,6951.7553,7024.8163,43.397,0.6178,28857434.0,63807954.2
399005.SZ,20230529,7024.8163,7138.0863,7144.7214,6999.1721,7119.8522,-95.0359,-1.3348,31734355.0,64439167.4
399005.SZ,20230526,7119.8522,7131.9848,7131.9848,7042.6333,7138.5127,-18.6605,-0.2614,21786880.0,49998594.5
399005.SZ,20230525,7138.5127,7167.9526,7192.9494,7079.7491,7178.5579,-40.0452,-0.5578,23692488.0,52775870.3
399005.SZ,20230524,7178.5579,7209.2516,7248.1541,7170.6842,7232.3531,-53.7952,-0.7438,22738258.0,51691915.9
399005.SZ,20230523,7232.3531,7271.4876,7315.7257,7232.3531,7276.5072,-44.1541,-0.6068,20277990.0,47000222.8
399005.SZ,20230522,7276.5072,7255.7127,7288.7075,7216.2833,7258.2549,18.2523,0.2515,23195531.0,47349002.9
399005.SZ,20230519,7258.2549,7245.3701,7285.3815,7219.8124,7250.9441,7.3108,0.1008,27488896.0,55046210.6
399005.SZ,20230518,7250.9441,7270.6159,7291.6491,7214.1316,7262.7609,-11.8168,-0.1627,28466192.0,61797858.3
399005.SZ,20230517,7262.7609,7277.7079,7296.7769,7226.0827,7281.6626,-18.9017,-0.2596,22143751.0,51870430.9
399005.SZ,20230516,7281.6626,7336.7371,7336.7371,7263.6183,7324.5324,-42.8698,-0.5853,28491089.0,66123855.5
399005.SZ,20230515,7324.5324,7207.212,7324.5324,7200.5197,7195.5356,128.9968,1.7927,32279085.0,74537989.9
399005.SZ,20230512,7195.5356,7293.7388,7319.927,7190.7863,7298.1971,-102.6615,-1.4067,27586695.0,57427104.5
399005.SZ,20230511,7298.1971,7293.2431,7329.8818,7280.7745,7282.5433,15.6538,0.2149,28594222.0,62449219.7
399005.SZ,20230510,7282.5433,7247.4925,7308.7119,7215.5843,7263.1484,19.3949,0.267,29557746.0,73141240.8
399005.SZ,20230509,7263.1484,7314.2056,7342.725,7258.2669,7331.5799,-68.4315,-0.9334,36822884.0,72771437.6
399005.SZ,20230508,7331.5799,7348.3504,7357.639,7305.2906,7330.1435,1.4364,0.0196,35745288.0,75452045.6
399005.SZ,20230505,7330.1435,7394.3761,7395.9105,7302.6901,7402.9779,-72.8344,-0.9839,40471205.0,73459635.9
399005.SZ,20230504,7402.9779,7436.293,7442.6522,7381.6943,7437.774,-34.7961,-0.4678,43750317.0,80738167.4
399005.SZ,20230428,7437.774,7370.0948,7437.9822,7370.0948,7355.0269,82.7471,1.125,37742765.0,79912094.1
399005.SZ,20230427,7355.0269,7310.7153,7388.2431,7303.0353,7335.9735,19.0534,0.2597,31972603.0,77853064.8
399005.SZ,20230426,7335.9735,7265.3139,7377.6968,7236.3173,7290.5332,45.4403,0.6233,36507972.0,88439940.2
399005.SZ,20230425,7290.5332,7414.9473,7429.5055,7217.2314,7423.0302,-132.497,-1.7849,38777909.0,90987322.4
399005.SZ,20230424,7423.0302,7488.9954,7505.4848,7387.6606,7496.0113,-72.9811,-0.9736,36690715.0,88557996.5
399005.SZ,20230421,7496.0113,7707.1559,7737.5182,7495.2218,7700.3959,-204.3846,-2.6542,36715199.0,91747778.2
399005.SZ,20230420,7700.3959,7733.2482,7733.2482,7655.9282,7752.339,-51.9431,-0.67,33457092.0,89389235.1
399005.SZ,20230419,7752.339,7796.5755,7801.2042,7737.643,7815.7607,-63.4217,-0.8115,30451525.0,78237082.2
399005.SZ,20230418,7815.7607,7796.6557,7840.4407,7782.6565,7815.6372,0.1235,0.0016,32266532.0,81410968.7
399005.SZ,20230417,7815.6372,7789.281,7833.4772,7773.5214,7799.2327,16.4045,0.2103,33558484.0,84194321.8
399005.SZ,20230414,7799.2327,7753.9698,7810.4361,7749.1208,7741.0041,58.2286,0.7522,33749637.0,88580557.3
399005.SZ,20230413,7741.0041,7823.2747,7823.2747,7729.9282,7863.6178,-122.6137,-1.5593,34814915.0,78031870.7
399005.SZ,20230412,7863.6178,7851.6848,7880.0943,7827.5118,7850.784,12.8338,0.1635,35298077.0,82417619.6
399005.SZ,20230411,7850.784,7844.0291,7885.1351,7813.8941,7856.4353,-5.6513,-0.0719,34945627.0,83912902.5
399005.SZ,20230410,7856.4353,7962.7697,7971.0787,7843.1962,7936.2179,-79.7826,-1.0053,35791601.0,95432115.7
399005.SZ,20230407,7936.2179,7859.5494,7941.7557,7852.4249,7857.4568,78.7611,1.0024,34520871.0,85029327.1
399005.SZ,20230406,7857.4568,7791.2456,7867.2486,7781.8112,7851.7476,5.7092,0.0727,36973525.0,96694370.8
399005.SZ,20230404,7851.7476,7867.5467,7891.0152,7803.673,7888.127,-36.3794,-0.4612,41935290.0,110829019.8
399005.SZ,20230403,7888.127,7782.1683,7891.2827,7782.1683,7772.5169,115.6101,1.4874,44329434.0,111876728.9
399005.SZ,20230331,7772.5169,7724.815,7776.4128,7702.907,7712.8357,59.6812,0.7738,33021917.0,82435105.1
399005.SZ,20230330,7712.8357,7662.962,7712.8357,7614.954,7659.7465,53.0892,0.6931,31059027.0,79293089.1
399005.SZ,20230329,7659.7465,7642.1355,7692.8105,7622.1347,7621.1017,38.6448,0.5071,30123531.0,79074668.5
399005.SZ,20230328,7621.1017,7686.4715,7688.3881,7613.6021,7688.4479,-67.3462,-0.8759,31990749.0,71823238.9
399005.SZ,20230327,7688.4479,7682.7777,7701.0998,7622.5276,7679.0711,9.3768,0.1221,36614565.0,89058608.7
399005.SZ,20230324,7679.0711,7640.293,7681.9464,7620.5611,7632.621,46.4501,0.6086,36445690.0,87256657.4
399005.SZ,20230323,7632.621,7521.7517,7632.621,7511.2596,7543.1106,89.5104,1.1867,33499056.0,82848838.1
399005.SZ,20230322,7543.1106,7486.2216,7564.5871,7486.2216,7464.8882,78.2224,1.0479,29595991.0,69501966.7
399005.SZ,20230321,7464.8882,7362.1368,7464.8882,7361.4469,7358.192,106.6962,1.45,26139165.0,61758091.4
399005.SZ,20230320,7358.192,7367.3525,7416.4649,7333.4641,7349.2044,8.9876,0.1223,34427790.0,74561695.0
399005.SZ,20230317,7349.2044,7353.1083,7427.0142,7325.9611,7295.8913,53.3131,0.7307,28707552.0,68191004.2
399005.SZ,20230316,7295.8913,7397.257,7413.5713,7285.738,7454.82,-158.9287,-2.1319,25200986.0,58466123.3
399005.SZ,20230315,7454.82,7498.0372,7555.8796,7450.7884,7451.2002,3.6198,0.0486,23139388.0,56060889.1
399005.SZ,20230314,7451.2002,7478.7692,7483.4992,7347.4819,7494.9085,-43.7083,-0.5832,23467853.0,63794141.0
399005.SZ,20230313,7494.9085,7417.4587,7494.9085,7409.8491,7442.7555,52.153,0.7007,22785016.0,54752419.1
399005.SZ,20230310,7442.7555,7502.161,7511.0873,7438.4036,7559.6623,-116.9068,-1.5465,20023667.0,53875494.5
399005.SZ,20230309,7559.6623,7587.4859,7622.4823,7540.4608,7578.9,-19.2377,-0.2538,17032758.0,45971824.5
399005.SZ,20230308,7578.9,7565.9094,7596.2201,7532.3517,7597.4048,-18.5048,-0.2436,17608994.0,43582827.6
399005.SZ,20230307,7597.4048,7740.1186,7740.1186,7593.086,7749.3856,-151.9808,-1.9612,24525133.0,54903884.8
399005.SZ,20230306,7749.3856,7738.4833,7764.7458,7672.4788,7733.8714,15.5142,0.2006,27747561.0,66533525.0
399005.SZ,20230303,7733.8714,7750.0852,7774.5525,7683.1854,7738.8828,-5.0114,-0.0648,22300996.0,51619500.0
399005.SZ,20230302,7738.8828,7790.9895,7799.3062,7730.1561,7781.8566,-42.9738,-0.5522,24967527.0,59468113.9
399005.SZ,20230301,7781.8566,7700.3906,7789.2104,7672.1697,7696.6661,85.1905,1.1068,26564945.0,61373007.2
399005.SZ,20230228,7696.6661,7676.7777,7702.2836,7618.7075,7651.2494,45.4167,0.5936,23630332.0,55303583.5
399005.SZ,20230227,7651.2494,7689.2846,7713.4316,7635.0578,7717.9603,-66.7109,-0.8644,21292106.0,54387923.3
399005.SZ,20230224,7717.9603,7789.4013,7790.8606,7691.3421,7779.2631,-61.3028,-0.788,20305411.0,49304311.7
399005.SZ,20230223,7779.2631,7781.5886,7817.8683,7745.4438,7784.687,-5.4239,-0.0697,22831120.0,54205674.1
399005.SZ,20230222,7784.687,7793.1935,7822.4219,7766.7716,7844.3178,-59.6308,-0.7602,22656361.0,53310607.3
399005.SZ,20230221,7844.3178,7829.8354,7874.4788,7790.3631,7833.852,10.4658,0.1336,26915654.0,63017699.5
399005.SZ,20230220,7833.852,7672.9692,7834.0342,7654.1222,7683.7325,150.1195,1.9537,31644481.0,75799155.1
399005.SZ,20230217,7683.7325,7813.9288,7829.8832,7681.0217,7824.2118,-140.4793,-1.7954,27463286.0,65110793.4
399005.SZ,20230216,7824.2118,7914.2269,7988.3846,7770.7098,7918.4951,-94.2833,-1.1907,37518098.0,83381705.1
399005.SZ,20230215,7918.4951,7950.7337,7963.4324,7889.0121,7947.6846,-29.1895,-0.3673,26857077.0,63386357.8
399005.SZ,20230214,7947.6846,7976.358,7976.358,7907.182,7963.244,-15.5594,-0.1954,28602599.0,60103636.8
399005.SZ,20230213,7963.244,7885.1039,7965.0254,7866.5091,7911.7287,51.5153,0.6511,30152059.0,68644848.6
399005.SZ,20230210,7911.7287,7964.2199,7979.803,7876.1556,7980.7514,-69.0227,-0.8649,28676025.0,65782078.5
399005.SZ,20230209,7980.7514,7847.8329,7980.7514,7834.3232,7878.3313,102.4201,1.3,26904775.0,63168436.5
399005.SZ,20230208,7878.3313,7913.5761,7938.9059,7868.4168,7906.6098,-28.2785,-0.3577,22782134.0,60146211.8
399005.SZ,20230207,7906.6098,7931.3489,7944.6045,7874.4667,7915.5498,-8.94,-0.1129,25870661.0,59786713.8
399005.SZ,20230206,7915.5498,7939.5862,7956.2558,7867.9291,7992.0345,-76.4847,-0.957,26844538.0,66259199.9
399005.SZ,20230203,7992.0345,8001.4787,8006.0177,7878.0343,8029.8181,-37.7836,-0.4705,27602390.0,67485044.0
399005.SZ,20230202,8029.8181,8059.5394,8082.3592,8000.1293,8041.6651,-11.847,-0.1473,31249229.0,76086557.9
399005.SZ,20230201,8041.6651,7957.3029,8041.6651,7937.5745,7929.8599,111.8052,1.4099,33446983.0,79679481.8
399005.SZ,20230131,7929.8599,7977.0534,7993.5711,7920.1094,7975.2923,-45.4324,-0.5697,29929878.0,75149199.2
399005.SZ,20230130,7975.2923,8028.2384,8067.6101,7964.8956,7858.4287,116.8636,1.4871,35726835.0,94332829.1
399005.SZ,20230120,7858.4287,7831.0242,7872.7243,7812.2586,7821.1516,37.2771,0.4766,23880433.0,59111819.7
399005.SZ,20230119,7821.1516,7752.1329,7821.1516,7720.0037,7752.8938,68.2578,0.8804,23168185.0,55181071.7
399005.SZ,20230118,7752.8938,7754.1683,7788.9097,7742.2322,7747.5391,5.3547,0.0691,21352937.0,49104117.2
399005.SZ,20230117,7747.5391,7739.0117,7763.8212,7708.6101,7726.8725,20.6666,0.2675,24515390.0,55347878.4
399005.SZ,20230116,7726.8725,7646.5345,7791.1696,7622.7773,7641.7546,85.1179,1.1139,33330769.0,76446604.6
399005.SZ,20230113,7641.7546,7600.8482,7641.7546,7582.021,7567.8,73.9546,0.9772,20729686.0,55376676.7
399005.SZ,20230112,7567.8,7564.3436,7619.4843,7543.3945,7539.5019,28.2981,0.3753,20153808.0,54104846.0
399005.SZ,20230111,7539.5019,7586.4267,7619.5508,7533.1725,7593.0661,-53.5642,-0.7054,22451611.0,55567770.0
399005.SZ,20230110,7593.0661,7565.0526,7605.4841,7521.2304,7556.6767,36.3894,0.4816,24017185.0,61806396.4
399005.SZ,20230109,7556.6767,7530.0555,7588.3077,7528.2162,7508.8411,47.8356,0.6371,27288182.0,66546959.1
399005.SZ,20230106,7508.8411,7500.6252,7564.2228,7488.1787,7502.7374,6.1037,0.0814,30925137.0,73811225.7
399005.SZ,20230105,7502.7374,7380.1635,7519.405,7375.1249,7349.4249,153.3125,2.086,33843790.0,73898473.4
399005.SZ,20230104,7349.4249,7403.8794,7409.0481,7308.3285,7414.3487,-64.9238,-0.8757,26905880.0,59620139.4
399005.SZ,20230103,7414.3487,7327.5674,7428.0029,7266.4655,7340.3354,74.0133,1.0083,27295739.0,59030776.9
399005.SZ,20221230,7340.3354,7380.2629,7404.0955,7339.7722,7340.2815,0.0539,0.0007,18963252.0,44633131.0
399005.SZ,20221229,7340.2815,7337.2176,7390.3196,7320.585,7355.0019,-14.7204,-0.2001,18798233.0,43731457.5
399005.SZ,20221228,7355.0019,7391.5314,7407.1345,7335.4343,7431.222,-76.2201,-1.0257,21736473.0,48212682.3
399005.SZ,20221227,7431.222,7375.5941,7439.9114,7362.3598,7351.9781,79.2439,1.0779,21691305.0,46545161.6
399005.SZ,20221226,7351.9781,7243.4501,7364.6043,7243.4501,7239.3762,112.6019,1.5554,20540699.0,47442634.0
399005.SZ,20221223,7239.3762,7217.2205,7281.4004,7202.2364,7261.926,-22.5498,-0.3105,18979487.0,40577402.2
399005.SZ,20221222,7261.926,7333.7717,7369.9076,7237.6627,7291.9223,-29.9963,-0.4114,20856344.0,47915452.8
399005.SZ,20221221,7291.9223,7332.6769,7358.8758,7267.5692,7319.3352,-27.4129,-0.3745,15910241.0,38969779.5
399005.SZ,20221220,7319.3352,7416.606,7416.606,7279.86,7439.9067,-120.5715,-1.6206,19973457.0,48285971.7
399005.SZ,20221219,7439.9067,7515.9039,7567.4268,7413.642,7527.5033,-87.5966,-1.1637,24658068.0,58791684.5
399005.SZ,20221216,7527.5033,7543.7599,7565.538,7481.6069,7589.6331,-62.1298,-0.8186,21359892.0,52336632.3
399005.SZ,20221215,7589.6331,7552.2379,7597.7418,7525.941,7561.5206,28.1125,0.3718,21594097.0,56615399.7
399005.SZ,20221214,7561.5206,7579.1643,7590.1082,7543.9283,7561.318,0.2026,0.0027,22822064.0,60362168.0
399005.SZ,20221213,7561.318,7623.6519,7625.1736,7559.2675,7623.2756,-61.9576,-0.8127,22876503.0,56586153.5
399005.SZ,20221212,7623.2756,7634.0594,7663.7547,7604.785,7674.1535,-50.8779,-0.663,27430808.0,66950549.5
399005.SZ,20221209,7674.1535,7618.3943,7680.8662,7591.4233,7610.6039,63.5496,0.835,31706581.0,74639763.6
399005.SZ,20221208,7610.6039,7630.7851,7645.4228,7587.2014,7641.9437,-31.3398,-0.4101,26503899.0,65464462.9
399005.SZ,20221207,7641.9437,7602.4929,7696.1613,7598.0263,7617.8667,24.077,0.3161,29111365.0,77354942.7
399005.SZ,20221206,7617.8667,7510.7422,7659.1876,7499.6386,7541.0067,76.86,1.0192,30615169.0,80343003.0
