0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2021-12-10,-2.0638951734249567,-0.13165311886064912,0.20580876660662348,-0.2861590235555721,-1.0878947459664752,0.37157998403109005,-0.172914185707834,0.0007936045406698687,-0.6099319293760364,-0.9352020929895268
2021-12-13,-2.0638951734249567,0.13815767166838186,-0.21897600770679349,-0.2286867893184785,-1.0878947459664752,0.4098829867405205,-0.172914185707834,0.049881026355062405,-0.9365045050012539,-0.9359466743422703
2021-12-14,-2.0638951734249567,-0.44847408597419264,-0.163447310613112,-0.23653688753794902,-1.0878947459664752,0.37157998403109005,-0.172914185707834,0.10385072089739514,-0.9116229055340885,-0.937534898790785
2021-12-15,-2.04150405650351,-0.3572710994965331,-0.163447310613112,-0.23653688753794902,-1.0878947459664752,0.37157998403109005,-0.172914185707834,0.14067997507430782,-0.9116229055340885,-0.9386719196102171
2021-12-16,-2.04150405650351,0.37391259459053905,-0.08151829626426448,-0.247929724888934,-1.0878947459664752,0.3219057752588707,-0.172914185707834,0.18339875657937413,-0.8651385340929977,-0.939652175531108
2021-12-17,-2.235575815869427,-0.11931110014294523,-0.10864927549469804,-0.24418175443142043,-1.0878947459664752,0.3341782275899932,-0.172914185707834,0.23228268438911687,-0.8818225522087254,-0.9406417997686172
2021-12-20,-2.235575815869427,0.021061366415866686,-0.21897600770679349,-0.2286867893184785,-1.0878947459664752,0.4098829867405205,-0.172914185707834,0.26629856316222944,-0.9365045050012539,-0.941379562098948
2021-12-21,-2.235575815869427,0.1798915584484713,-0.13595816405649094,-0.24038446857315005,-1.0878947459664752,0.3590141770424752,-0.172914185707834,0.29858089162173257,-0.897325288217351,-0.9417654072742137
2021-12-22,-2.1873983405563835,1.1783050854821138,-0.027780897999325115,-0.25528151309405667,-1.0878947459664752,0.28565702799080483,-0.172914185707834,0.3620026533812988,-0.8283191849299856,-0.9423022272104506
2021-12-23,-2.1873983405563835,-0.5932071340868734,-0.08151829626426448,-0.247929724888934,-1.0878947459664752,0.3219057752588707,-0.172914185707834,0.39782475557113234,-0.8651385340929977,-0.9425401140236802
2021-12-24,-2.1892610741895306,-0.41226166577204637,-0.08151829626426448,-0.247929724888934,-1.0878947459664752,0.3341782275899932,-0.172914185707834,0.42261872292276315,-0.8651385340929977,-0.9433237422187906
2021-12-27,-2.1892610741895306,-0.5638188710773275,-0.163447310613112,-0.23653688753794902,-1.0878947459664752,0.38424591814367887,-0.172914185707834,0.4504699380588134,-0.9116229055340885,-0.9439980235235514
2021-12-28,-2.1892610741895306,0.2608751082136302,-0.19111911064591797,-0.23263800542227864,-1.0878947459664752,0.38424591814367887,-0.172914185707834,0.47528647508422045,-0.9246909845715384,-0.9446056860614396
2021-12-29,-2.254700622761136,-0.22155516686133891,-0.24702049471310603,-0.2246821784024648,-1.0878947459664752,0.42285658510012014,-0.172914185707834,0.49002545624384286,-0.9470378273462768,-0.945321211498838
2021-12-30,-2.254700622761136,-0.09307233902382615,-0.054562923307509864,-0.2516293344373183,-1.0878947459664752,0.27376000228347397,-0.172914185707834,0.533240149397787,-0.8472965045575365,-0.9450724209157214
2021-12-31,-2.22328807155849,-0.6622761585827578,0.051547035393858756,0.7375402664820296,-0.4615137559446253,0.22707291723511888,0.17987171332721463,0.5829039108352135,-0.764794788861064,-0.9448340410776639
2022-01-04,-2.22328807155849,0.24478148990405038,0.1804920285648776,0.6900125386963425,-0.016086961664105892,0.11631954679545847,0.17987171332721463,0.6615194625389342,-0.6381875769914692,-0.9439431590300263
2022-01-05,-1.9267489877943111,-0.19651693464003447,0.20580876660662348,0.6808526493412828,-0.016086961664105892,0.10568722334199131,0.17987171332721463,0.7356330478820016,-0.6099319293760364,-0.9433260318559173
2022-01-06,-1.9267489877943111,-0.9843012265298775,0.1293921165076283,0.7086715725677605,-0.016086961664105892,0.14868732285040798,0.17987171332721463,0.7858965024259309,-0.691821250330145,-0.9424014286611089
2022-01-07,-2.0203998484177044,-0.039588699203884054,0.07765740670770611,0.7277970822859637,-0.016086961664105892,0.20425605811474615,0.17987171332721463,0.8405934222643975,-0.7414930808738035,-0.9418091248120455
2022-01-10,-2.0203998484177044,-0.30020799247661095,0.051547035393858756,0.7375402664820296,-0.016086961664105892,0.21562143761021016,0.17987171332721463,0.8633382314614295,-0.764794788861064,-0.9412459425650408
2022-01-11,-2.0203998484177044,0.0008276033653745593,-0.027780897999325115,0.7675192947776167,-0.016086961664105892,0.27376000228347397,0.17987171332721463,0.8828691970311279,-0.8283191849299856,-0.94063729036617
2022-01-12,-2.024598017426254,-0.15838076417220873,0.025271928786659237,0.7474067821236152,-0.016086961664105892,0.2386114814226271,0.17987171332721463,0.8857394600981461,-0.7870469088524453,-0.9400496137826938
2022-01-13,-2.024598017426254,0.5536496066652985,-0.054562923307509864,0.7777701883238499,-0.016086961664105892,0.30972882952281516,0.17987171332721463,0.8846207979700014,-0.8472965045575365,-0.9393826813835886
2022-01-14,-1.971559636473408,1.7310089554530756,-0.054562923307509864,0.7777701883238499,-0.016086961664105892,0.29764627741979544,0.17987171332721463,0.8901830184974552,-0.8472965045575365,-0.938810527986859
2022-01-17,-1.971559636473408,-0.09760060242417354,0.051547035393858756,0.7375402664820296,-0.016086961664105892,0.20425605811474615,0.17987171332721463,0.9057653468691673,-0.764794788861064,-0.9379198941921484
2022-01-18,-1.971559636473408,0.20459592451934938,0.025271928786659237,0.7474067821236152,-0.016086961664105892,0.26195414262173977,0.17987171332721463,0.9305412394461746,-0.7870469088524453,-0.9370797085107395
2022-01-19,-2.026005857554894,-0.3965203867399404,0.07765740670770611,0.7277970822859637,-0.016086961664105892,0.22707291723511888,0.17987171332721463,0.9591862753500278,-0.7414930808738035,-0.9359282406472449
2022-01-20,-2.026005857554894,-0.3084669059467805,-0.054562923307509864,0.7777701883238499,-0.016086961664105892,0.30972882952281516,0.17987171332721463,0.9868909500848738,-0.8472965045575365,-0.9345845718230976
2022-01-21,-2.0745792773891707,0.19546728780075745,-0.163447310613112,0.8201314967533163,-0.016086961664105892,0.3970131783561804,0.17987171332721463,0.9911680355269314,-0.9116229055340885,-0.9336024051723287
2022-01-24,-2.0745792773891707,-0.04065418493005679,-0.163447310613112,0.8201314967533163,-0.016086961664105892,0.3970131783561804,0.17987171332721463,0.9917388400691016,-0.9116229055340885,-0.9326579958653025
2022-01-25,-2.0745792773891707,-0.07081004498178183,-0.4193729762096581,0.9241702736179389,-0.016086961664105892,0.6161302618020758,0.17987171332721463,1.0075691562610247,-0.970690518216,-0.9301824235168363
2022-01-26,-2.000104217691918,0.28910178719780066,-0.44880483427362283,0.9365499862314598,-0.016086961664105892,0.6308242501135506,0.17987171332721463,1.008909442949697,-0.970690518216,-0.927773900524713
2022-01-27,-2.000104217691918,0.4624173545423205,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7530782344846332,0.17987171332721463,1.0112022064101027,-0.963314901491416,-0.9253367406346957
2022-01-28,-1.3891631171201335,0.14824887971839243,-0.5686574390197956,0.9878760940013858,-0.016086961664105892,0.7373231591908767,0.17987171332721463,1.0121623352670275,-0.9703975608411863,-0.9862183718404671
2022-02-07,-1.2012380322212088,0.05329259883011822,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7530782344846332,0.17987171332721463,0.9937482483381241,-0.963314901491416,-0.9836315355546612
2022-02-08,-1.2012380322212088,0.6630613691842352,-0.5082999972919201,0.9618437875425383,-0.016086961664105892,0.6908835229081883,0.17987171332721463,0.9783678338146878,-0.970690518216,-0.9811804829663409
2022-02-09,-1.0130405254788992,0.9253603373112416,-0.39014765920176386,0.9119637038381735,-0.016086961664105892,0.5871158593579219,0.17987171332721463,0.9598351539428026,-0.970690518216,-0.9783491739367545
2022-02-10,-1.0130405254788992,0.5345331450617195,-0.33230519349479426,0.8880556637178054,-0.016086961664105892,0.5445044141717079,0.17987171332721463,0.9358069384221769,-0.970690518216,-0.9754098503442885
2022-02-11,-0.9422019069253913,0.8305376986035113,-0.4193729762096581,0.9241702736179389,-0.016086961664105892,0.6161302618020758,0.17987171332721463,0.9297903781843426,-0.970690518216,-0.972276203667247
2022-02-14,-0.9422019069253913,0.28834418680090435,-0.4193729762096581,0.9241702736179389,-0.016086961664105892,0.6161302618020758,0.17987171332721463,0.9124061821544704,-0.970690518216,-0.9692123484548718
2022-02-15,-0.9422019069253913,0.034274265870237464,-0.4193729762096581,0.9241702736179389,-0.016086961664105892,0.6015613271396313,0.17987171332721463,0.9114244438581941,-0.970690518216,-0.9660563261346
2022-02-16,-0.9422019069253913,0.8678761478481881,-0.39014765920176386,0.9119637038381735,-0.016086961664105892,0.5871158593579219,0.17987171332721463,0.9008701371978751,-0.970690518216,-0.963511665934188
2022-02-17,-0.9422019069253913,1.1745970946921829,-0.44880483427362283,0.9365499862314598,-0.016086961664105892,0.6308242501135506,0.17987171332721463,0.8960512436684417,-0.970690518216,-0.9609049587161107
2022-02-18,-0.9998287515864002,0.664538806853635,-0.4193729762096581,0.9241702736179389,-0.016086961664105892,0.6015613271396313,0.17987171332721463,0.8782846850264041,-0.970690518216,-0.9584171411663238
2022-02-21,-0.9998287515864002,0.8555681749409414,-0.361126004593713,0.8999266697497939,-0.016086961664105892,0.5727922927156137,0.17987171332721463,0.8672073975428664,-0.970690518216,-0.955958423796988
2022-02-22,-0.9998287515864002,0.6434395420323391,-0.5082999972919201,0.9618437875425383,-0.016086961664105892,0.7062276138976431,0.17987171332721463,0.8518175900779081,-0.970690518216,-0.953117335138006
2022-02-23,-0.9295092085110095,-0.2539229667383427,-0.44880483427362283,0.9365499862314598,-0.016086961664105892,0.6161302618020758,0.17987171332721463,0.8159919660911338,-0.970690518216,-0.9497917063775725
2022-02-24,-0.9295092085110095,-0.8798512922869629,-0.6299025219473371,1.0146797280590139,-0.016086961664105892,0.7689739799522146,0.17987171332721463,0.8169158409070153,-0.9545526295547766,-0.946808825103441
2022-02-25,-0.8334031061614754,1.1584608959064826,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7530782344846332,0.17987171332721463,0.7775437598979552,-0.963314901491416,-0.9459940936493378
2022-02-28,-0.8334031061614754,0.5395435346745823,-0.6299025219473371,1.0146797280590139,-0.016086961664105892,0.7850122896265986,0.17987171332721463,0.7415176994428284,-0.9545526295547766,-0.9290416608030477
2022-03-01,-0.8334031061614754,0.3316406954867026,-0.5686574390197956,0.9878760940013858,-0.016086961664105892,0.7217068934408517,0.17987171332721463,0.7173150472178198,-0.9703975608411863,-0.9260984247303156
2022-03-02,-0.768799530307169,-0.3722664030670803,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7530782344846332,0.17987171332721463,0.681575466283424,-0.963314901491416,-0.9237293387063201
2022-03-03,-0.768799530307169,0.13032466616347493,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7689739799522146,0.17987171332721463,0.6663953472681019,-0.963314901491416,-0.920916225772046
2022-03-04,-0.7958791755552584,-0.12777595773453265,-0.5991673965960246,1.001179368257929,-0.016086961664105892,0.7689739799522146,0.17987171332721463,0.6689028507206773,-0.963314901491416,-0.9180759959943604
2022-03-07,-0.7958791755552584,1.35151879819534,-0.692061744281003,1.042289486449202,-0.016086961664105892,0.8175243361578043,0.17987171332721463,0.668536459953912,-0.931841514605726,-0.9153147340089323
2022-03-08,-0.7958791755552584,0.2873698205222126,-0.8192346968964888,1.1000773528472705,-0.016086961664105892,0.9536780647999383,0.17987171332721463,0.6798803986612639,-0.8645810841760817,-0.9125182094576503
2022-03-09,-0.9581352877786392,0.2743944275909702,-0.8516441256950543,1.1150886540795815,-0.016086961664105892,0.989330119439416,0.17987171332721463,0.6896805021763193,-0.8429760713237487,-0.9097185678772638
2022-03-10,-0.9581352877786392,0.9509523851754705,-0.8192346968964888,1.1000773528472705,-0.016086961664105892,0.9536780647999383,0.17987171332721463,0.6791806043155582,-0.8645810841760817,-0.9067801356858008
2022-03-11,-0.9129794324874932,-1.1522485249907601,-0.7870755364542905,1.0852969947108415,-0.016086961664105892,0.9186897238490789,0.17987171332721463,0.6631415141389803,-0.884227515989963,-0.9040639683065989
2022-03-14,-0.9129794324874932,0.5200068461214792,-0.917229584818225,1.145826080412408,-0.016086961664105892,1.044093084554317,0.17987171332721463,0.6370922880671185,-0.7937113174518109,-0.9013100794024916
2022-03-15,-0.9129794324874932,-0.4506279068182884,-1.1552709768205367,1.2615434501359915,-0.016086961664105892,1.2799091056316847,0.17987171332721463,0.6318423942470259,-0.5526238317275479,-0.8975537216027234
2022-03-16,-0.8971173699603195,0.15035405453373227,-0.9838644557102703,1.177555036626939,-0.016086961664105892,1.100458868554099,0.17987171332721463,0.6272251535617362,-0.7360623379414687,-0.8931485596119685
2022-03-17,-0.8971173699603195,-0.10824101484772652,-0.8516441256950543,1.1150886540795815,-0.016086961664105892,0.9714202173960199,0.17987171332721463,0.6268626853094578,-0.8429760713237487,-0.8884953059317836
2022-03-18,-0.9097220818193301,-0.3580325938734923,-0.8192346968964888,1.1000773528472705,-0.016086961664105892,0.9536780647999383,0.17987171332721463,0.602591762359759,-0.8645810841760817,-0.88381387854291
2022-03-21,-0.9097220818193301,-0.45446759327408076,-0.8192346968964888,1.1000773528472705,-0.016086961664105892,0.9361021450713061,0.17987171332721463,0.5877478092719461,-0.8645810841760817,-0.8793313282057159
2022-03-22,-0.9097220818193301,-0.331704608271704,-0.7551628087813547,1.070742290897106,-0.016086961664105892,0.9014385268645753,0.17987171332721463,0.5689638608125558,-0.9019585726260955,-0.8752182980171337
2022-03-23,-0.9416644657604597,-0.1272606871486214,-0.7870755364542905,1.0852969947108415,-0.016086961664105892,0.9014385268645753,0.17987171332721463,0.5428549359963419,-0.884227515989963,-0.8710412393733553
2022-03-24,-0.9416644657604597,-0.9219343730697672,-0.8516441256950543,1.1150886540795815,-0.016086961664105892,0.989330119439416,0.17987171332721463,0.5127091633413773,-0.8429760713237487,-0.8678305257729103
2022-03-25,-0.9818204900647001,-0.036167825099945115,-0.8516441256950543,1.1150886540795815,-0.016086961664105892,0.9714202173960199,0.17987171332721463,0.46036786490680115,-0.8429760713237487,-0.8637264833424606
2022-03-28,-0.9818204900647001,-1.641687186493478,-0.7870755364542905,1.0852969947108415,-0.016086961664105892,0.9186897238490789,0.17987171332721463,0.4604834438494205,-0.884227515989963,-0.8595333568818981
2022-03-29,-0.9818204900647001,-3.824511375880089,-0.8192346968964888,1.1000773528472705,-0.016086961664105892,0.9536780647999383,0.17987171332721463,0.45341378900757473,-0.8645810841760817,-0.855439845878741
2022-03-30,-0.7911526402508162,0.4945631643383998,-0.7551628087813547,1.070742290897106,-0.016086961664105892,0.9014385268645753,0.17987171332721463,0.4456585294880083,-0.9019585726260955,-0.8513982646371896
2022-03-31,-0.7911526402508162,0.7902259874244294,-0.7551628087813547,0.981454235890705,0.016179718563766602,0.9014385268645753,0.3324983943671826,0.4509392279127424,-0.9019585726260955,-0.8014511524916467
2022-04-01,-0.6067963141436533,1.7615898769388878,-0.6299025219473371,0.9280372450528026,0.06722055641360562,0.7850122896265986,0.3324983943671826,0.4857279210547593,-0.9545526295547766,-0.7979280913519878
2022-04-06,-0.5018031076717702,0.6758471759381606,-0.5686574390197956,0.9024984647616886,0.06628135534237356,0.7689739799522146,0.3324983943671826,0.5074374036452126,-0.9703975608411863,-0.7940586403826726
2022-04-07,-0.5018031076717702,-0.2895951696662813,-0.6608661633393387,0.9410925170672899,0.06628135534237356,0.8506302094433215,0.3324983943671826,0.5213521830173856,-0.9440740609877962,-0.7899591925017345
2022-04-08,-0.41926261373215723,-0.7708077886500718,-0.7870755364542905,0.9953221085120837,0.06628135534237356,0.9536780647999383,0.3324983943671826,0.5129848556312694,-0.884227515989963,-0.7856500788778625
2022-04-11,-0.41926261373215723,0.4138621659840922,-0.917229584818225,1.0529948486200387,0.06628135534237356,1.081487859882931,0.3324983943671826,0.49527778464591926,-0.7937113174518109,-0.7809602767697633
2022-04-12,-0.41926261373215723,-1.299094154575901,-0.8192346968964888,1.0094049869105377,0.06628135534237356,0.989330119439416,0.3324983943671826,0.4913657510697148,-0.8645810841760817,-0.7767732250605939
2022-04-13,-0.3982533226495774,-0.4705770453109817,-0.9504137491008685,1.0679897610481073,0.06628135534237356,1.1389616029240819,0.3324983943671826,0.47560798874554405,-0.7659588705450416,-0.7715697259374403
2022-04-14,-0.3982533226495774,0.8528608634218828,-0.917229584818225,1.0529948486200387,0.06628135534237356,1.100458868554099,0.3324983943671826,0.4600651167450121,-0.7937113174518109,-0.7665494782505909
2022-04-15,-0.2585568025173375,0.21309750414872555,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.2182888403516516,0.3324983943671826,0.4379198643675499,-0.6696364388698647,-0.7613598661343037
2022-04-18,-0.2585568025173375,-1.7067746774852515,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.2386214540145029,0.3324983943671826,0.4066925519132729,-0.6696364388698647,-0.7562293166052662
2022-04-19,-0.2585568025173375,0.3718976123368022,-1.0175860211915218,1.0987110450470765,0.06628135534237356,1.1981595546452,0.3324983943671826,0.37039883911309834,-0.7039719407712214,-0.7515888558992022
2022-04-20,-0.11322883147339312,0.3500404901711493,-1.0175860211915218,1.0987110450470765,0.06628135534237356,1.2386214540145029,0.3324983943671826,0.3635867090507906,-0.7039719407712214,-0.7465471009364221
2022-04-21,-0.11322883147339312,-0.0038516651698073546,-1.1904154097121007,1.1800703776714656,0.06628135534237356,1.3869113911624882,0.3324983943671826,0.3558700828351404,-0.5087643399286097,-0.7413614056583518
2022-04-22,-0.03269785102159727,-0.748055277361879,-1.2616067258975547,1.2145779566811203,0.06628135534237356,1.453844579688017,0.3324983943671826,0.33342162463196084,-0.4134085102771749,-0.7359611965568283
2022-04-25,-0.03269785102159727,-1.4902046636010684,-1.5592040543500976,1.3653888575381299,0.06628135534237356,1.823331531525549,0.3324983943671826,0.3218298418197637,0.0794817525377628,-0.728704791654434
2022-04-26,-0.03269785102159727,-0.00820188389263235,-1.637049135463867,1.406648443621651,0.06628135534237356,1.8774940970934775,0.3324983943671826,0.30961010770212366,0.23348533560417115,-0.7220681901863159
2022-04-27,-0.025288323403909102,-2.770581687969847,-1.5208204592957595,1.3453268569654082,0.06628135534237356,1.744395746160259,0.3324983943671826,0.29786724372114143,0.007370756944046813,-0.7145837208743325
2022-04-28,-0.025288323403909102,0.5669833767692051,-1.5979447112285357,1.3858258487757615,0.06628135534237356,1.7967171656410799,0.3324983943671826,0.2714648255515791,0.15482527974336535,-0.7072813695985821
2022-04-29,-0.026202795998321652,-0.07011674029092317,-1.3340362138128754,1.2502963279367278,0.06628135534237356,1.4996662229790572,0.3324983943671826,0.2638238032953329,-0.3074524483046727,-0.5565684665902555
2022-05-05,-0.026202795998321652,-0.09963008031465298,-1.3340362138128754,1.2502963279367278,0.06628135534237356,1.4766328825419037,0.3324983943671826,0.25126214589279416,-0.3074524483046727,-0.5483233317389846
2022-05-06,-0.014380878224485591,0.21377464929067222,-1.4077477059195664,1.2872903553086072,0.06628135534237356,1.5702766210922827,0.3324983943671826,0.22513641940552115,-0.1903670194264498,-0.5404878482871223
2022-05-09,-0.014380878224485591,-0.9331110520735135,-1.3340362138128754,1.2502963279367278,0.06628135534237356,1.4996662229790572,0.3324983943671826,0.17837934775861627,-0.3074524483046727,-0.5323219646839428
2022-05-10,-0.014380878224485591,-2.209452741042316,-1.3340362138128754,1.2502963279367278,0.06628135534237356,1.4766328825419037,0.3324983943671826,0.1376918091852323,-0.3074524483046727,-0.5244234246484487
2022-05-11,0.004214442451133451,0.8928157584832604,-1.3340362138128754,1.2502963279367278,0.06628135534237356,1.453844579688017,0.3324983943671826,0.13301358975322988,-0.3074524483046727,-0.516801064797219
2022-05-12,0.004214442451133451,-1.0483535903134995,-1.2976640124623253,1.2322818450425954,0.06628135534237356,1.453844579688017,0.3324983943671826,0.11237483936968362,-0.3617878112077975,-0.5091509400034032
2022-05-13,0.03737287390962241,-1.1084028366933658,-1.2976640124623253,1.2322818450425954,0.06628135534237356,1.453844579688017,0.3324983943671826,0.09019689795677648,-0.3617878112077975,-0.501824058203246
2022-05-16,0.03737287390962241,-0.8648749213312572,-1.2616067258975547,1.2145779566811203,0.06628135534237356,1.4089876016672778,0.3324983943671826,0.06607760609075088,-0.4134085102771749,-0.4943023982144357
2022-05-17,0.03737287390962241,-2.256206507006877,-1.2616067258975547,1.2145779566811203,0.06628135534237356,1.4089876016672778,0.3324983943671826,0.04021044425111633,-0.4134085102771749,-0.4869790170839139
2022-05-18,0.027870953687489784,-0.2539105714367415,-1.2616067258975547,1.2145779566811203,0.06628135534237356,1.4089876016672778,0.3324983943671826,0.025960169078243833,-0.4134085102771749,-0.4796559056233754
2022-05-19,0.027870953687489784,-1.2165038370301626,-1.2616067258975547,1.2145779566811203,0.06628135534237356,1.4089876016672778,0.3324983943671826,0.006363090025418704,-0.4134085102771749,-0.47251569637114393
2022-05-20,0.010682282911421488,0.11130493343451664,-1.2258589477557245,1.197176698889927,0.06628135534237356,1.3650651431551062,0.3324983943671826,0.0015754441516780788,-0.46237964371184076,-0.46545057160663866
2022-05-23,0.010682282911421488,0.008880635437304586,-1.1552709768205367,1.1632515576499534,0.06628135534237356,1.300870527397507,0.3324983943671826,0.0067042427596573605,-0.5526238317275479,-0.4584735732614283
2022-05-24,0.010682282911421488,-2.1120188529863344,-1.2976640124623253,1.2322818450425954,0.06628135534237356,1.4766328825419037,0.3324983943671826,0.012590038062863107,-0.3617878112077975,-0.45121450925310325
2022-05-25,0.15828664995034922,-0.14622026857836587,-1.1904154097121007,1.1800703776714656,0.06628135534237356,1.343445278766481,0.3324983943671826,0.015645582741669224,-0.5087643399286097,-0.44367732169909085
2022-05-26,0.15828664995034922,0.37489881738577363,-1.1204206430486785,1.146713051295466,0.06628135534237356,1.2799091056316847,0.3324983943671826,0.02697205589648791,-0.5940175270777982,-0.43625371952412534
2022-05-27,0.08867042178060747,-1.126072814171792,-1.1552709768205367,1.1632515576499534,0.06628135534237356,1.3220480482010473,0.3324983943671826,0.028651959918196766,-0.5526238317275479,-0.4289221409869252
2022-05-30,0.08867042178060747,-1.4766994088561982,-1.1552709768205367,1.1632515576499534,0.06628135534237356,1.3220480482010473,0.3324983943671826,0.028335401372750636,-0.5526238317275479,-0.42177401442487966
2022-05-31,0.08867042178060747,-2.5021954687826837,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.2386214540145029,0.3324983943671826,0.022160130997608097,-0.6330030767398257,-0.42341660892763366
2022-06-01,0.0886733898202324,-1.0044299968818882,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.2182888403516516,0.3324983943671826,0.04064024179131247,-0.6696364388698647,-0.41648877562473563
2022-06-02,0.0886733898202324,-1.231461901193049,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.2386214540145029,0.3324983943671826,0.034772967313377035,-0.6330030767398257,-0.40957027862973894
2022-06-06,0.07581250751584911,0.09607688172269688,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1782305601395173,0.3324983943671826,0.032820135270083345,-0.6696364388698647,-0.4027644325821579
2022-06-07,0.07581250751584911,-1.2434232992600716,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1782305601395173,0.3324983943671826,0.03644401129503649,-0.6696364388698647,-0.3959955150373534
2022-06-08,0.08700600944150227,0.42283464122976805,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1782305601395173,0.3324983943671826,0.053757800239687396,-0.6696364388698647,-0.38927887111419607
2022-06-09,0.08700600944150227,-0.6422509355344284,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.2182888403516516,0.3324983943671826,0.05254474725593202,-0.6330030767398257,-0.38283915083318987
2022-06-10,-0.06478132984133152,0.09590622955013664,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1584988802523541,0.3324983943671826,0.034555997606666645,-0.6696364388698647,-0.3764753083909947
2022-06-13,-0.06478132984133152,-1.8425701803803707,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.1981595546452,0.3324983943671826,0.03440636134405552,-0.6330030767398257,-0.37023883303959937
2022-06-14,-0.06478132984133152,-1.3965310714575654,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.1981595546452,0.3324983943671826,0.03871779109295151,-0.6330030767398257,-0.36424221300957865
2022-06-15,-0.08710222324658232,0.45414281210480356,-1.085859526998561,1.1304479086823755,0.06628135534237356,1.1782305601395173,0.3324983943671826,0.050072082511831525,-0.6330030767398257,-0.35832200015460436
2022-06-16,-0.08710222324658232,-1.0154991217083782,-0.9504137491008685,1.0679897610481073,0.06628135534237356,1.0627001476921076,0.3324983943671826,0.09512786523533663,-0.7659588705450416,-0.3520630800028962
2022-06-17,-0.08446435919740918,-0.09643727839185985,-1.0175860211915218,1.0987110450470765,0.06628135534237356,1.1196158654174289,0.3324983943671826,0.1174585619120233,-0.7039719407712214,-0.34610757312940554
2022-06-20,-0.08446435919740918,-0.7957563844514353,-0.9838644557102703,1.0832265269024348,0.06628135534237356,1.100458868554099,0.3324983943671826,0.11999047297823884,-0.7360623379414687,-0.3403536776059587
2022-06-21,-0.08446435919740918,-0.3454549363859567,-0.9504137491008685,1.0679897610481073,0.06628135534237356,1.044093084554317,0.3324983943671826,0.1391443467969351,-0.7659588705450416,-0.33449857506118486
2022-06-22,0.12472404783034675,-0.7393838797769812,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1584988802523541,0.3324983943671826,0.13761993656553978,-0.6696364388698647,-0.3287602558353173
2022-06-23,0.12472404783034675,-0.27486074035609825,-1.051582867803359,1.1144494077514664,0.06628135534237356,1.1389616029240819,0.3324983943671826,0.13041825951288089,-0.6696364388698647,-0.3229382667826795
2022-06-24,0.03233212314799314,-1.3100365640259826,-1.0175860211915218,1.0987110450470765,0.06628135534237356,1.1196158654174289,0.3324983943671826,0.1251655718539872,-0.7039719407712214,-0.31717581987498034
2022-06-27,0.03233212314799314,-1.3491757924979153,-0.9838644557102703,1.0832265269024348,0.06628135534237356,1.081487859882931,0.3324983943671826,0.12448819834789698,-0.7360623379414687,-0.31160183965825056
2022-06-28,0.03233212314799314,-0.742731028669826,-0.9504137491008685,1.0679897610481073,0.06628135534237356,1.044093084554317,0.3324983943671826,0.12401175782342513,-0.7659588705450416,-0.3064950379304658
2022-06-29,0.09575419323881244,-0.8245693160038932,-0.9838644557102703,1.0832265269024348,0.06628135534237356,1.100458868554099,0.3324983943671826,0.1331280019096515,-0.7360623379414687,-0.300885555206029
2022-06-30,0.09575419323881244,-0.3435016788285549,-0.9504137491008685,0.895519569449313,0.06591984089035187,1.044093084554317,0.8288763333722928,0.14058089987096914,-0.7659588705450416,-0.29542155786180885
2022-07-01,0.06527912572627996,0.44116503865616313,-1.0175860211915218,0.9234364600889523,0.033279538911073346,1.100458868554099,0.8288763333722928,0.1263928496553648,-0.7039719407712214,-0.29002113087987985
2022-07-04,0.06527912572627996,0.14251759451891668,-0.9838644557102703,0.9093654466617147,0.04404853205167857,1.100458868554099,0.8288763333722928,0.11597411551774459,-0.7360623379414687,-0.2847752188882357
2022-07-05,0.06527912572627996,-0.6318179151896978,-1.051582867803359,0.9377381458674562,0.04404853205167857,1.1389616029240819,0.8288763333722928,0.1141789531606563,-0.6696364388698647,-0.2795723876330618
2022-07-06,0.09477414253709206,0.0677523887777388,-1.1204206430486785,0.9670566017133889,0.04404853205167857,1.2182888403516516,0.8288763333722928,0.10148113806813429,-0.5940175270777982,-0.27454741001587357
2022-07-07,0.09477414253709206,-0.5758617984321273,-1.1204206430486785,0.9670566017133889,0.04404853205167857,1.2386214540145029,0.8288763333722928,0.06549923854523447,-0.5940175270777982,-0.26932100993747565
