0,beta,mom,size,earning,growth,bookToPrice,leverage,liquidity,nonLinearSize,residualVolatility
2023-03-28,0.4264717800419722,-0.44434694734021557,-0.05527946496425108,-0.6227921828893331,1.3095942305369341,-0.3959693030713154,0.16501599209671802,1.450461083999625,-1.2148434849936511,0.4401235763541893
2023-03-29,0.29777852936387483,0.11083744937466002,-0.059204306870416105,-0.6228124242509103,1.3095942305369341,-0.3957209135584543,0.16501599209671802,1.4808734927805025,-1.213896464882155,0.4424153306919332
2023-03-30,0.29777852936387483,2.6998775537354534,-0.08103688936860592,-0.6230387117424526,1.3095942305369341,-0.36942326865858177,0.16501599209671802,1.496388947165261,-1.340359518698746,0.44349594068354137
2023-03-31,0.3191399592943911,1.43036424272744,-0.037451011897401465,-0.6064241277570372,1.5677567629810942,-0.4384078163746138,-0.08223795460321265,1.5166217831442075,-1.1860080908090083,0.8397662676197661
2023-04-03,0.3191399592943911,0.011504751053120398,-0.0003523212755023833,-0.6140998751512105,2.5058444490984595,-0.49101641214321134,-0.08223795460321265,1.5512277384433666,-1.0610539561039414,0.8440222212303768
2023-04-04,0.3191399592943911,0.12178152364265069,-0.005968027830248121,-0.6144701884303654,2.5058444490984595,-0.47973726439995173,-0.08223795460321265,1.5800558038744903,-1.065448471235075,0.8479591976648175
2023-04-06,0.24124702485495142,-0.8600028416901054,-0.04692984227286411,-0.6089751602059725,2.5058444490984595,-0.4313920167013747,-0.08223795460321265,1.5964809623857492,-1.209267803211598,0.8532123717952581
2023-04-07,0.306915583171514,0.07482155189146972,-0.0202624133257902,-0.6155888528454813,2.5058444490984595,-0.47757138990054826,-0.08223795460321265,1.6101679744001733,-1.1245305085429114,0.8581277137053853
2023-04-10,0.306915583171514,-1.3460804035638265,-0.04746203973820354,-0.6101149141330486,2.5058444490984595,-0.42808283777272343,-0.08223795460321265,1.6186320087134858,-1.2209185560754319,0.8641293622969171
2023-04-11,0.306915583171514,0.3085512535313921,0.004983424897795713,-0.6214031399288082,2.5058444490984595,-0.4934051110924582,-0.08223795460321265,1.6422183510523012,-1.078750085947879,0.8712202730817837
2023-04-12,0.191077830055021,-0.11535208415118023,0.05309356722983411,-0.631583427686468,2.5058444490984595,-0.5634143831580931,-0.08223795460321265,1.672604057829956,-0.8271412510530004,0.8791280204167862
2023-04-13,0.191077830055021,-0.09598442715954145,0.05778602858503445,-0.6347192406798973,2.5058444490984595,-0.5622655779646223,-0.08223795460321265,1.7057863039138028,-0.8331649166811629,0.8874724254277857
2023-04-14,0.15114894384737976,-0.13311696128261163,0.02949217757554492,-0.6270309253107141,2.5058444490984595,-0.5286445464710333,-0.08223795460321265,1.7297143982647536,-0.9558101490235417,0.896628598101964
2023-04-17,0.15114894384737976,0.45855757537642966,-0.026604490219297745,-0.6227628573581555,2.5058444490984595,-0.46585590327613824,-0.08223795460321265,1.745924829623109,-1.1923254444602711,0.905248394919116
2023-04-18,0.15114894384737976,0.6292952305537481,-0.025276109148158435,-0.622617615135208,2.5058444490984595,-0.46804475422683794,-0.08223795460321265,1.7469132024878185,-1.155811054039399,0.914303970685623
2023-04-19,0.013420942101523111,0.02447666878939746,0.0013524870887519876,-0.6275282416037067,2.5058444490984595,-0.4920983017953483,-0.08223795460321265,1.7444430983195256,-1.0730953319479555,0.9235936840579403
2023-04-20,0.013420942101523111,0.05975306166469467,0.05141053325559339,-0.637259742226259,2.5058444490984595,-0.5709956848701179,-0.08223795460321265,1.7554641967221103,-0.8275965758804492,0.9324850135639641
2023-04-21,0.04833632790701013,1.4888450807176878,0.027918027268956452,-0.6334712313918782,2.5058444490984595,-0.5328809789450504,-0.08223795460321265,1.7596639350504912,-0.9312297564822274,0.9427940359249688
2023-04-24,0.04833632790701013,0.55482929891387,0.076321111485561,-0.6412297170086954,2.5058444490984595,-0.5955843453962197,-0.08223795460321265,1.7742464736476813,-0.6799730981005707,0.9538670435972934
2023-04-25,0.04833632790701013,1.182838962319592,0.11460104882253136,-0.6505473598808632,2.5058444490984595,-0.6516567541376546,-0.08223795460321265,1.78865299101288,-0.48434386590176964,0.9633238646091133
2023-04-26,0.04441594913616327,1.952966509941583,0.10461884810268891,-0.6469301334076717,2.5058444490984595,-0.642588601503693,-0.08223795460321265,1.8094452508493397,-0.5729871298821629,0.9732962712918835
2023-04-27,0.04441594913616327,0.7941007106987946,0.05496151238173331,-0.6363327284845389,2.5058444490984595,-0.5835270904419323,-0.08223795460321265,1.8275175568872142,-0.8497722430893005,0.9834897410216923
2023-04-28,0.018658044923781092,0.986923319863638,0.12368447347721985,-0.6507068847501984,2.5058444490984595,-0.6890741478416943,-0.08223795460321265,1.8573447411326962,-0.4632306528753721,1.3324550072213492
2023-05-04,0.018658044923781092,1.1325191797716838,0.1878527361435284,-0.6608332046539486,2.5058444490984595,-0.801724819879587,-0.08223795460321265,1.8942617924693155,-0.019877947131995845,1.3471889074594618
2023-05-05,-0.09611466697353357,1.7442430348982287,0.1778008709258374,-0.6654991429446461,2.5058444490984595,-0.7942836016154076,-0.08223795460321265,1.9215391710769687,-0.07046162309610572,1.363132190738967
2023-05-08,-0.09611466697353357,1.1786302994077231,0.1637820362363691,-0.6656280398931227,2.5058444490984595,-0.7893250557389871,-0.08223795460321265,1.9444251861649664,-0.16503029662630717,1.3783711171480602
2023-05-09,-0.09611466697353357,1.5474393066656418,0.14759572088257505,-0.6636513744104794,2.5058444490984595,-0.7695047091514386,-0.08223795460321265,1.972934982330934,-0.26198325716829385,1.3946754885399382
2023-05-10,-0.0423523396083853,0.8318163655360276,0.13656746032375422,-0.6565383534798533,2.5058444490984595,-0.7494991552957302,-0.08223795460321265,2.002194320834716,-0.3551879285831516,1.4087262431576648
2023-05-11,-0.0423523396083853,-0.033997911378425755,0.16549491015143927,-0.661007835120924,2.5058444490984595,-0.7776983544774755,-0.08223795460321265,2.029024271967009,-0.16454819920659497,1.4231414637200808
2023-05-12,0.18505638109241385,0.8189425337308395,0.1292588512029888,-0.6538654409361653,2.5058444490984595,-0.7262880580508355,-0.08223795460321265,2.052079349320711,-0.39775804041500157,1.4396444760177776
2023-05-15,0.18505638109241385,0.7761337085477342,0.09486484186480099,-0.6469028432797237,2.5058444490984595,-0.6865780166075612,-0.08223795460321265,2.065396139308225,-0.6225550917583258,1.4575575034094395
2023-05-16,0.18505638109241385,1.696006051643027,0.05367457021930511,-0.6395208402993222,2.5058444490984595,-0.6346067878652532,-0.08223795460321265,2.070743761633438,-0.836124342996896,1.4729837682967566
2023-05-17,0.2782781506038647,1.6929344692846997,0.05253214339891074,-0.6378398107162425,2.5058444490984595,-0.6364104079090741,-0.08223795460321265,2.0736493583877396,-0.8391059928489866,1.4885960917758059
2023-05-18,0.2782781506038647,1.4996011434241197,0.07718801897729008,-0.6443524203788169,2.5058444490984595,-0.6776313039448938,-0.08223795460321265,2.078914308749594,-0.6955830171294064,1.5043388938810536
2023-05-19,0.2383251217974027,1.3680275723492623,0.05299936701890888,-0.6364376390937847,2.5058444490984595,-0.6421544030859535,-0.08223795460321265,2.078538410949207,-0.8499074721771505,1.5198451488270868
2023-05-22,0.2383251217974027,1.4687656195780119,0.034114688847540285,-0.6286371990130393,2.5058444490984595,-0.6055815401419261,-0.08223795460321265,2.08209866277153,-0.9601809313901744,1.5351834732878995
2023-05-23,0.2383251217974027,1.816572979855589,0.019866172302363688,-0.6267208665776213,2.5058444490984595,-0.5965142153991223,-0.08223795460321265,2.0870147056703563,-1.0057202292883172,1.5510313031938776
2023-05-24,0.2754725825301408,2.171753630048498,0.036767126724634856,-0.6259203594045086,2.5058444490984595,-0.6144868229845386,-0.08223795460321265,2.0881168593239874,-0.9250369449565298,1.5664188146515594
2023-05-25,0.2754725825301408,1.5087248465031093,0.011756377167789456,-0.619972713302575,2.5058444490984595,-0.5861486907465462,-0.08223795460321265,2.0922990860760704,-0.9958759551110868,1.5823031464806419
2023-05-26,0.38418772481684343,1.067922666429565,0.03629462789536491,-0.6221270212636598,2.5058444490984595,-0.6094704483492587,-0.08223795460321265,2.0853000076710444,-0.9032211802025158,1.5979529614441383
2023-05-29,0.38418772481684343,0.4733362754131516,0.051433561796651636,-0.6270565573859938,2.5058444490984595,-0.6370289295333866,-0.08223795460321265,2.0859919700631666,-0.8136945282845662,1.6137250728829042
2023-05-30,0.38418772481684343,1.765614730908212,0.09296886238292545,-0.6354683504978084,2.5058444490984595,-0.6868280461087426,-0.08223795460321265,2.0884825069893136,-0.5987999082302357,1.6299886676944162
2023-05-31,0.4513950440839088,1.7166100085545364,0.11066775030433036,-0.6362241743536073,2.5058444490984595,-0.7086206252763103,-0.08223795460321265,2.0875012141334115,-0.48630851007474263,1.6358386251569457
2023-06-01,0.4513950440839088,1.6944935137549806,0.140736578604793,-0.6407774585953343,2.5058444490984595,-0.7341645771563348,-0.08223795460321265,2.085060254723958,-0.3303326455286137,1.6524017756110843
2023-06-02,0.5651325258151956,2.086473712051069,0.12297808373824015,-0.6394561441008232,2.5058444490984595,-0.7263698543248094,-0.08223795460321265,2.0765990447631277,-0.4208942969578339,1.6687625726090687
2023-06-05,0.5651325258151956,2.578776888309191,0.15275349665060953,-0.6456256666911826,2.5058444490984595,-0.7529215989912011,-0.08223795460321265,2.0694414554410505,-0.24651487542696776,1.6850457083950787
2023-06-06,0.5651325258151956,2.0889807090559396,0.14931214178870034,-0.6495040154037552,2.5058444490984595,-0.7498247726893164,-0.08223795460321265,2.063438229837356,-0.25783898152925594,1.6997682228374629
2023-06-07,0.7429663650834828,2.3024616085744363,0.17351080116351178,-0.6555709708175967,2.5058444490984595,-0.7681974277934913,-0.08223795460321265,2.056861821984564,-0.09228979532342885,1.7146426976431317
2023-06-08,0.7429663650834828,2.6384542915663083,0.14029975842062017,-0.6525822497490829,2.5058444490984595,-0.740251361072251,-0.08223795460321265,2.0423249051655965,-0.27215632014645424,1.7292071645265037
2023-06-09,0.688230196866743,1.7883302559537333,0.16589338611059273,-0.6530963781991507,2.5058444490984595,-0.7716353822581276,-0.08223795460321265,2.032810915023653,-0.1305825676988106,1.7442065683753367
2023-06-12,0.688230196866743,1.8829588121956973,0.16001112999470152,-0.6505847609999842,2.5058444490984595,-0.7544999516109369,-0.08223795460321265,2.016270010424131,-0.18675975190810087,1.7587058114938632
2023-06-13,0.688230196866743,2.2601368371104584,0.18828056368156482,-0.6531710138483898,2.5058444490984595,-0.7816040971372787,-0.08223795460321265,2.0134142458471875,-0.018380521474290246,1.7731690240671774
2023-06-14,0.7536188075511755,1.7812746673368463,0.19122566471932334,-0.6536750775741289,2.5058444490984595,-0.7866828910183934,-0.08223795460321265,2.012236783651118,-0.014358971150471541,1.7875518488945734
2023-06-15,0.7536188075511755,2.3995974717339728,0.17671856389609678,-0.64835611538152,2.5058444490984595,-0.7666064513801468,-0.08223795460321265,2.0088401400526195,-0.125548603762376,1.8019733425214857
2023-06-16,0.7376566755627326,1.2466645673888577,0.18580076428151607,-0.6480885073005347,2.5058444490984595,-0.77753356897739,-0.08223795460321265,2.0050506550405705,-0.07340320619365741,1.8159861270474722
2023-06-19,0.7376566755627326,3.0122133233119337,0.19545894594694027,-0.6489424482550599,2.5058444490984595,-0.7873980165285772,-0.08223795460321265,2.0046554725671983,-0.004035582951074651,1.8300205336588045
2023-06-20,0.7376566755627326,1.5891734319596922,0.20024809333399995,-0.6467721798897822,2.5058444490984595,-0.7908582108791394,-0.08223795460321265,2.0025914542183156,0.005609477358594223,1.84373851786187
2023-06-21,0.9030923152159397,2.284997202719881,0.14083357520067355,-0.6373360595714547,2.5058444490984595,-0.7252926786614747,-0.08223795460321265,2.00410738277539,-0.33427900956491674,1.8604894249560981
2023-06-26,1.1385755197149976,1.1735334425436879,0.08812217065789138,-0.6278100629632899,2.5058444490984595,-0.6720542424733217,-0.08223795460321265,2.0015354236659206,-0.5593570453759514,1.8784218103888692
2023-06-27,1.1385755197149976,2.1361601280537204,0.08854260979597259,-0.6313662444736613,2.5058444490984595,-0.6730884574589571,-0.08223795460321265,1.997486592559871,-0.5687721593335255,1.8962420105685913
2023-06-28,1.2382347025639078,1.510658920632748,0.07198817006453259,-0.6291289983462304,2.5058444490984595,-0.6603422181906452,-0.08223795460321265,2.0035886070054496,-0.660285104719225,1.9141034507292578
2023-06-29,1.2382347025639078,2.1692875816170614,0.09086064515313345,-0.6283575712958772,2.5058444490984595,-0.6718840076791931,-0.08223795460321265,1.997016441286837,-0.5735491153390084,1.930954944862854
2023-06-30,1.255139284417747,2.383637414536274,0.0756030353217198,-0.6609558022085158,3.186334341828275,-0.6571687629912569,-0.3905176054053276,1.9825631008356153,-0.648740986327563,1.964488300110799
2023-07-03,1.255139284417747,1.7352850040218692,0.03151495461689446,-0.6544666273035415,2.905256942032086,-0.5970755662605193,-0.3905176054053276,1.973370745093835,-0.841971256906001,1.9820552307869914
2023-07-04,1.255139284417747,0.7550047864645966,0.03634813007600488,-0.6538354359923882,2.905256942032086,-0.5970870711881265,-0.3905176054053276,1.958753298384959,-0.8339047339942716,1.9995552893966038
2023-07-05,1.231723411819049,1.6770187175632727,0.03099922679044341,-0.6508271933827459,2.905256942032086,-0.5864258006163119,-0.3905176054053276,1.9464964926279091,-0.841342175240596,2.0156876499598813
2023-07-06,1.231723411819049,0.8073865444751895,0.004298270702782179,-0.6503543922712036,2.905256942032086,-0.6308421903029047,-0.3905176054053276,1.935408934857201,-0.8520843325081278,2.0323135952410682
2023-07-07,1.2644060176427478,1.5027114590660693,0.0003796676923610256,-0.6499490628668064,2.905256942032086,-0.6222565940319736,-0.3905176054053276,1.9225643235467864,-0.8552914398807882,2.0488413940030235
2023-07-10,1.2644060176427478,2.8658525673272415,0.011232991340758188,-0.6515415591351303,2.905256942032086,-0.642893324229981,-0.3905176054053276,1.911160325086358,-0.8367808340828021,2.0651903281255657
2023-07-11,1.2644060176427478,1.8359244113508597,-0.001651427150931995,-0.6446947437110715,2.905256942032086,-0.6181709391985548,-0.3905176054053276,1.9020120861613197,-0.8921849710181119,2.080970014129079
2023-07-12,1.0728577156093861,1.73157770613872,-0.018276759554941308,-0.6403289584621356,2.905256942032086,-0.6015708603255779,-0.3905176054053276,1.886233667259958,-0.9199159057499108,2.0977647279257168
2023-07-13,1.0728577156093861,1.9426034767112614,0.010787099099410521,-0.6487076059393578,2.905256942032086,-0.6241142964921845,-0.3905176054053276,1.8878147943465744,-0.9008568245665041,2.1145864248379818
2023-07-14,1.0837489621827379,2.5977899274424043,0.024484974593959468,-0.653675771226592,2.905256942032086,-0.6445777772651545,-0.3905176054053276,1.8727150403650457,-0.8432954786455803,2.1308437368484894
2023-07-17,1.0837489621827379,2.158322853380319,0.010466602982991895,-0.6454303986837769,2.905256942032086,-0.6265982814550216,-0.3905176054053276,1.8595010752008905,-0.8384166755862557,2.1470163812943537
2023-07-18,1.0837489621827379,2.260865458026407,-0.008753049774041092,-0.6396933108924767,2.905256942032086,-0.6035027902298454,-0.3905176054053276,1.8441227673754392,-0.8822914112893112,2.1628733994267186
2023-07-19,1.065161635598011,2.111387013349774,0.0033013630031219353,-0.6432919386846451,2.905256942032086,-0.6201810679979926,-0.3905176054053276,1.8323297114348283,-0.8553495440801531,2.1789381190396053
2023-07-20,1.065161635598011,2.1867333405199036,-0.008931389461754844,-0.6419435166181509,2.905256942032086,-0.6038251950283168,-0.3905176054053276,1.8183848802009095,-0.8655967684912381,2.194900147352896
2023-07-21,1.2359860477079887,2.0821070201301484,-0.009337046942429882,-0.6418649165596635,2.905256942032086,-0.6014825461485891,-0.3905176054053276,1.8049759117085311,-0.8937643274176306,2.210510027681716
